Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1989,Regular Season,Lotte Orions,59,"Aoyagi, Susumu",C,9,10,9,0.222,0.300,0.333,0.633,0,0,2,1,1,0,0,3,0,0,1,0,3,0,0,0,0,43643868
1989,Regular Season,Lotte Orions,49,"Hirai, Mitsuchika",PH,12,17,17,0.176,0.176,0.176,0.352,2,0,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,43843868
1989,Regular Season,Seibu Lions,56,"Yamano, Kazuaki",CF,15,33,29,0.345,0.367,0.345,0.712,4,1,10,10,0,0,0,10,4,0,1,0,6,2,0,3,0,45343868
1989,Japan Series,Kintetsu Buffaloes,27,"Nakane, Hitoshi",CF,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,45643868
1989,Regular Season,Kintetsu Buffaloes,27,"Nakane, Hitoshi",CF,59,157,144,0.236,0.286,0.479,0.765,25,21,34,19,5,0,10,69,2,1,10,0,44,3,0,3,0,45643868
1989,Regular Season,Yakult Swallows,19,"Oka, Yukitoshi",P,25,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,45943868
1989,Regular Season,Seibu Lions,17,"Yamane, Kazuo",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053844
1989,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053860
1989,Regular Season,Fukuoka Daiei Hawks,28,"Harada, Kenji",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053862
1989,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",PH,48,57,46,0.283,0.393,0.348,0.741,3,7,13,10,3,0,0,16,0,0,9,0,8,1,0,1,1,51053863
1989,Japan Series,Kintetsu Buffaloes,12,"Makishi, Yasunaga",SS,7,,22,0.364,,0.500,,,1,8,7,0,0,1,11,0,,2,,3,,,,,51053864
1989,Regular Season,Kintetsu Buffaloes,12,"Makishi, Yasunaga",SS,113,337,295,0.254,0.307,0.393,0.700,35,30,75,51,14,3,7,116,2,3,22,0,37,5,1,18,1,51053864
1989,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",P,33,9,9,0.222,0.222,0.222,0.444,0,1,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,51053865
1989,Regular Season,Nippon-Ham Fighters,6,"Easler, Mike",DH,45,186,162,0.296,0.387,0.488,0.875,19,32,48,31,10,0,7,79,3,0,23,2,39,4,1,0,0,51053866
1989,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",P,23,32,27,0.111,0.111,0.111,0.222,0,0,3,3,0,0,0,3,0,0,0,0,13,0,0,5,0,51053867
1989,Regular Season,Seibu Lions,46,"Narita, Yukihiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053869
1989,Japan Series,Kintetsu Buffaloes,9,"Arai, Hiromasa",CF,7,,27,0.333,,0.407,,,1,9,8,0,1,0,11,0,,2,,2,,,,,51153840
1989,Regular Season,Kintetsu Buffaloes,9,"Arai, Hiromasa",CF,124,521,444,0.302,0.361,0.414,0.775,64,47,134,100,25,2,7,184,6,2,40,1,22,8,3,31,3,51153840
1989,Regular Season,Yakult Swallows,43,"Ai, Eijiro",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153860
1989,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",PH,51,79,74,0.284,0.312,0.514,0.826,11,14,21,13,3,1,4,38,1,0,2,0,12,2,1,2,0,51153861
1989,Regular Season,Yakult Swallows,10,"Arai, Yukio",LF,110,367,323,0.272,0.340,0.372,0.712,36,38,88,67,14,3,4,120,7,3,36,0,24,6,0,2,6,51153862
1989,Regular Season,Seibu Lions,1,"Akiyama, Koji",CF,130,555,478,0.301,0.391,0.563,0.954,92,99,144,85,24,4,31,269,31,14,68,4,93,10,5,0,4,51153863
1989,Japan Series,Kintetsu Buffaloes,14,"Awano, Hideyuki",P,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,51153864
1989,Regular Season,Kintetsu Buffaloes,14,"Awano, Hideyuki",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153864
1989,Regular Season,Chunichi Dragons,36,"Enda, Seiji",RF,41,31,26,0.231,0.250,0.269,0.519,7,1,6,5,1,0,0,7,6,2,1,0,5,0,0,3,1,51153866
1989,Regular Season,Chunichi Dragons,12,"Chin, Yoshinobu",P,16,7,5,0.200,0.200,0.200,0.400,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,2,0,51153868
1989,Regular Season,Nippon-Ham Fighters,99,"Wakana, Yoshiharu",C,55,90,84,0.250,0.284,0.381,0.665,6,9,21,15,2,3,1,32,0,2,3,0,7,3,1,2,0,51253849
1989,Regular Season,Fukuoka Daiei Hawks,29,"Yamamoto, Kazunori",DH,111,459,390,0.308,0.402,0.472,0.874,65,55,120,83,23,1,13,184,19,8,57,3,61,4,5,6,1,51253861
1989,Regular Season,Fukuoka Daiei Hawks,46,"Matsuzaki, Hideaki",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253862
1989,Regular Season,Orix Braves,8,"Matsunaga, Hiromi",3B,124,573,470,0.309,0.431,0.494,0.925,106,60,145,95,30,3,17,232,14,6,96,12,78,8,5,2,0,51253863
1989,Regular Season,Kintetsu Buffaloes,15,"Yamasaki, Shintaro",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253864
1989,Japan Series,Yomiuri Giants,7,"Yoshimura, Sadaaki",PH,4,,6,0.333,,0.333,,,0,2,2,0,0,0,2,0,,0,,0,,,,,51253865
1989,Regular Season,Yomiuri Giants,7,"Yoshimura, Sadaaki",PH,17,31,28,0.179,0.226,0.179,0.405,0,4,5,5,0,0,0,5,0,0,2,0,3,0,0,0,1,51253865
1989,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253866
1989,Regular Season,Fukuoka Daiei Hawks,20,"Fujimoto, Shuji",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253869
1989,Regular Season,Orix Braves,21,"Imai, Yutaro",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51353843
1989,Regular Season,Yokohama Taiyo Whales,44,"Kato, Hirokazu",PH,76,90,76,0.263,0.344,0.382,0.726,6,21,20,13,6,0,1,29,3,1,10,2,16,3,1,0,3,51353845
1989,Regular Season,Hiroshima Toyo Carp,9,"Osanai, Takashi",1B,97,287,260,0.273,0.325,0.462,0.787,32,42,71,45,14,1,11,120,2,0,21,1,43,1,1,1,4,51353861
1989,Japan Series,Yomiuri Giants,5,"Okazaki, Kaoru",3B,7,,24,0.250,,0.542,,,6,6,3,1,0,2,13,0,,4,,0,,,,,51353865
1989,Regular Season,Yomiuri Giants,5,"Okazaki, Kaoru",3B,127,501,444,0.268,0.335,0.405,0.740,57,59,119,83,23,1,12,180,4,3,43,1,49,8,4,5,5,51353865
1989,Regular Season,Hanshin Tigers,46,"Yokotani, Soichi",1B,33,60,57,0.298,0.322,0.509,0.831,5,7,17,11,3,0,3,29,2,0,2,0,14,3,0,1,0,51353866
1989,Japan Series,Kintetsu Buffaloes,10,"Yamashita, Kazuhiko",C,6,,9,0.111,,0.333,,,0,1,0,0,1,0,3,0,,2,,4,,,,,51453862
1989,Regular Season,Kintetsu Buffaloes,10,"Yamashita, Kazuhiko",C,113,339,282,0.262,0.340,0.404,0.744,39,35,74,47,20,1,6,114,1,2,29,2,73,5,5,21,2,51453862
1989,Japan Series,Kintetsu Buffaloes,41,"Kinoshita, Fuminobu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51453866
1989,Regular Season,Kintetsu Buffaloes,41,"Kinoshita, Fuminobu",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453866
1989,Regular Season,Lotte Orions,39,"Maruyama, Kazuhito",2B,21,47,37,0.243,0.326,0.270,0.596,5,7,9,8,1,0,0,10,0,0,5,0,10,0,0,4,1,51453867
1989,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453869
1989,Regular Season,Yakult Swallows,5,"Sumi, Fujio",3B,96,318,282,0.266,0.317,0.387,0.704,27,32,75,52,17,1,5,109,0,2,20,2,46,7,2,12,2,51553842
1989,Regular Season,Nippon-Ham Fighters,13,"Shibata, Yasumitsu",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51553848
1989,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",P,29,84,78,0.205,0.215,0.231,0.446,5,5,16,14,2,0,0,18,0,1,1,0,25,1,0,5,0,51553863
1989,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51553865
1989,Regular Season,Yokohama Taiyo Whales,48,"Kitano, Katsunori",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51553866
1989,Regular Season,Hanshin Tigers,22,"Kido, Katsuhiko",C,93,317,280,0.246,0.299,0.368,0.667,22,32,69,48,14,1,6,103,3,1,21,1,49,7,1,13,2,51553867
1989,Regular Season,Chunichi Dragons,56,"Maehara, Hiroyuki",3B,15,21,21,0.095,0.095,0.095,0.190,0,1,2,2,0,0,0,2,0,0,0,0,9,1,0,0,0,51553868
1989,Japan Series,Kintetsu Buffaloes,11,"Yoshii, Masato",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51653860
1989,Regular Season,Kintetsu Buffaloes,11,"Yoshii, Masato",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51653860
1989,Regular Season,Hiroshima Toyo Carp,43,"Sakakibara, Soichiro",PH,10,15,15,0.267,0.267,0.333,0.600,1,0,4,3,1,0,0,5,0,0,0,0,6,1,0,0,0,51753866
1989,Regular Season,Nippon-Ham Fighters,19,"Ueoka, Ryoichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51753868
1989,Japan Series,Yomiuri Giants,44,"Ogata, Koichi",RF,6,,13,0.154,,0.154,,,0,2,2,0,0,0,2,3,,2,,2,,,,,51853868
1989,Regular Season,Yomiuri Giants,44,"Ogata, Koichi",RF,76,247,221,0.308,0.345,0.403,0.748,31,22,68,55,8,2,3,89,13,6,12,0,30,1,1,12,1,51853868
1989,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51953848
1989,Regular Season,Hanshin Tigers,21,"Toyama, Shoji",P,10,9,8,0.250,0.250,0.375,0.625,0,0,2,1,1,0,0,3,0,0,0,0,1,0,0,1,0,51953862
1989,Regular Season,Fukuoka Daiei Hawks,10,"Nishimura, Hidetsugu",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51953864
1989,Regular Season,Chunichi Dragons,41,"Tanaka, Tomio",P,16,6,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,0,51953867
1989,Regular Season,Hanshin Tigers,20,"Watanabe, Nobuhiko",P,31,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53153868
1989,Regular Season,Hanshin Tigers,67,"Kameyama, Tsutomu",PH,28,38,36,0.139,0.139,0.194,0.333,4,1,5,3,2,0,0,7,1,0,0,0,10,1,0,2,0,53553868
1989,Regular Season,Lotte Orions,44,"Shimada, Shigeru",PH,42,56,54,0.222,0.250,0.296,0.546,3,1,12,8,4,0,0,16,0,0,2,0,9,5,0,0,0,53853868
1989,Regular Season,Yokohama Taiyo Whales,13,"Ishida, Tomoya",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55553868
1989,Japan Series,Kintetsu Buffaloes,8,"Yonezaki, Kunji",SS,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,55653868
1989,Regular Season,Kintetsu Buffaloes,8,"Yonezaki, Kunji",SS,32,79,69,0.203,0.267,0.348,0.615,8,6,14,8,4,0,2,24,1,0,6,0,13,0,0,4,0,55653868
1989,Regular Season,Orix Braves,26,"Ito, Takahide",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55853868
1989,Regular Season,Seibu Lions,30,"Hirohashi, Koju",PH,9,13,10,0.000,0.167,0.000,0.167,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,61063863
1989,Regular Season,Fukuoka Daiei Hawks,22,"Mori, Hiroyuki",C,3,5,4,0.250,0.200,0.250,0.450,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,61063864
1989,Regular Season,Orix Braves,12,"Yamaoki, Yukihiko",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61063865
1989,Regular Season,Lotte Orions,25,"Hiranuma, Sadaharu",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61063869
1989,Regular Season,Yomiuri Giants,23,"Ueda, Kazuaki",SS,52,81,71,0.183,0.247,0.268,0.515,13,3,13,9,3,0,1,19,4,0,6,0,16,0,0,4,0,61163860
1989,Regular Season,Hiroshima Toyo Carp,23,"Ueda, Yukihiro",C,65,138,123,0.163,0.214,0.301,0.515,11,10,20,11,5,0,4,37,1,0,7,0,23,2,1,7,0,61163862
1989,Regular Season,Yokohama Taiyo Whales,51,"Ishibashi, Mitsugu",LF,68,76,63,0.270,0.378,0.397,0.775,14,4,17,12,3,1,1,25,7,0,11,2,17,0,0,2,0,61163863
1989,Regular Season,Yakult Swallows,35,"Ogawa, Junji",LF,95,122,106,0.264,0.355,0.453,0.808,11,13,28,16,8,0,4,48,3,4,14,1,24,3,1,1,0,61163865
1989,Regular Season,Hanshin Tigers,18,"Ikeda, Chikafusa",P,16,22,22,0.136,0.136,0.227,0.363,0,0,3,2,0,1,0,5,0,0,0,0,5,0,0,0,0,61163869
1989,Regular Season,Orix Braves,35,"Furumizo, Katsuyuki",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61263860
1989,Regular Season,Yakult Swallows,12,"Yano, Kazuya",P,22,39,33,0.152,0.200,0.212,0.412,2,3,5,4,0,1,0,7,0,0,2,0,7,1,0,4,0,61263862
1989,Regular Season,Fukuoka Daiei Hawks,18,"Yamauchi, Kazuhiro",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61263863
1989,Regular Season,Nippon-Ham Fighters,28,"Futamura, Tadami",LF,84,156,140,0.207,0.263,0.329,0.592,19,14,29,20,5,0,4,46,6,2,11,0,30,3,0,4,1,61263867
1989,Regular Season,Yomiuri Giants,26,"Matsutani, Ryujiro",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61263868
1989,Japan Series,Kintetsu Buffaloes,5,"Murakami, Takayuki",CF,6,,8,0.375,,0.750,,,1,3,2,0,0,1,6,0,,1,,2,,,,,61263869
1989,Regular Season,Kintetsu Buffaloes,5,"Murakami, Takayuki",CF,50,175,160,0.306,0.354,0.506,0.860,24,25,49,30,11,3,5,81,2,0,13,0,32,5,0,0,2,61263869
1989,Regular Season,Lotte Orions,6,"Kamikawa, Seiji",2B,112,394,361,0.285,0.337,0.435,0.772,43,43,103,73,18,0,12,157,8,3,26,2,22,11,2,5,0,61363865
1989,Japan Series,Kintetsu Buffaloes,30,"Kato, Tetsuro",P,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,2,,,,,61363867
1989,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61363867
1989,Regular Season,Chunichi Dragons,4,"Shimizu, Masaji",2B,21,25,22,0.045,0.045,0.136,0.181,1,1,1,0,0,1,0,3,1,1,0,0,4,0,0,3,0,61363868
1989,Regular Season,Yokohama Taiyo Whales,59,"Yamazaki, Kenichi",CF,129,534,476,0.309,0.360,0.424,0.784,64,56,147,111,24,5,7,202,17,7,38,3,59,6,4,9,7,61463860
1989,Regular Season,Hanshin Tigers,36,"Yamawaki, Koji",SS,70,98,90,0.267,0.305,0.322,0.627,13,4,24,21,1,2,0,29,5,2,5,1,18,1,0,3,0,61463867
1989,Regular Season,Hiroshima Toyo Carp,5,"Takashiro, Nobuhiro",PH,24,35,32,0.250,0.286,0.281,0.567,2,4,8,7,1,0,0,9,1,1,2,0,6,1,0,0,1,61563848
1989,Japan Series,Yomiuri Giants,48,"Koda, Isao",P,1,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,61563860
1989,Regular Season,Yomiuri Giants,48,"Koda, Isao",P,22,28,20,0.050,0.095,0.050,0.145,0,0,1,1,0,0,0,1,0,0,1,0,6,0,0,7,0,61563860
1989,Japan Series,Yomiuri Giants,10,"Komada, Norihiro",1B,7,,23,0.522,,0.783,,,5,12,8,3,0,1,18,1,,3,,3,,,,,61563867
1989,Regular Season,Yomiuri Giants,10,"Komada, Norihiro",1B,126,458,413,0.303,0.367,0.472,0.839,47,56,125,80,31,3,11,195,10,6,40,10,60,10,2,3,0,61563867
1989,Regular Season,Chunichi Dragons,55,"Taiho, Yasuaki",LF,101,353,309,0.233,0.318,0.427,0.745,37,36,72,40,18,0,14,132,2,3,36,0,86,9,3,4,1,61563868
1989,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",2B,127,567,497,0.278,0.360,0.374,0.734,71,31,138,102,29,2,5,186,32,17,61,6,72,6,3,6,0,61763863
1989,Regular Season,Chunichi Dragons,39,"Nakamura, Takeshi",C,125,420,352,0.270,0.370,0.364,0.734,23,41,95,76,12,0,7,128,2,2,55,19,94,7,2,9,2,61763864
1989,Regular Season,Yomiuri Giants,33,"Masuda, Akinori",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61763866
1989,Regular Season,Yokohama Taiyo Whales,9,"Choshi, Toshio",3B,114,453,402,0.281,0.318,0.371,0.689,43,26,113,81,30,0,2,149,8,4,18,0,53,10,4,28,1,61763869
1989,Regular Season,Yokohama Taiyo Whales,31,"Yashiki, Kaname",CF,68,171,155,0.206,0.272,0.290,0.562,22,10,32,24,5,1,2,45,11,3,13,0,23,4,1,2,0,61963846
1989,Regular Season,Hanshin Tigers,34,"Nakada, Koji",P,26,35,31,0.129,0.156,0.129,0.285,3,2,4,4,0,0,0,4,0,0,1,0,6,0,0,3,0,61963860
1989,Regular Season,Chunichi Dragons,42,"Nakamura, Hiromichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61963862
1989,Regular Season,Seibu Lions,42,"Nishimoto, Kazuhito",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61963863
1989,Regular Season,Seibu Lions,35,"Fujino, Seigo",SS,54,66,50,0.240,0.304,0.400,0.704,3,7,12,7,3,1,1,20,0,1,5,0,10,0,0,10,1,61963864
1989,Regular Season,Seibu Lions,4,"Tomashino, Seiji",LF,60,89,81,0.185,0.214,0.235,0.449,20,1,15,11,4,0,0,19,3,2,3,1,9,0,0,5,0,61963867
1989,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",P,37,51,47,0.191,0.208,0.191,0.399,3,1,9,9,0,0,0,9,0,0,0,0,15,2,1,3,0,61963869
1989,Regular Season,Hiroshima Toyo Carp,25,"Masuda, Naoya",PR,2,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63263868
1989,Regular Season,Hanshin Tigers,44,"Fielder, Cecil",1B,106,454,384,0.302,0.403,0.628,1.031,60,81,116,67,11,0,38,241,0,0,65,7,107,13,2,0,3,63363868
1989,Regular Season,Lotte Orions,11,"Maeda, Yukinaga",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63463868
1989,Regular Season,Lotte Orions,66,"Fukuzawa, Yoichi",C,98,225,196,0.173,0.217,0.194,0.411,17,8,34,30,4,0,0,38,3,4,11,0,22,3,0,18,0,63663868
1989,Regular Season,Fukuoka Daiei Hawks,7,"Upshaw, Willie",1B,123,540,462,0.255,0.357,0.539,0.896,81,80,118,55,28,2,33,249,5,6,73,2,100,9,2,0,3,63763868
1989,Regular Season,Hiroshima Toyo Carp,22,"Adachi, Wataru",P,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63963868
1989,Regular Season,Yokohama Taiyo Whales,66,"Ishii, Takuro",P,17,5,5,0.400,0.400,0.400,0.800,1,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,65563868
1989,Regular Season,Orix Braves,29,"Takashima, Toru",C,3,4,4,0.250,0.250,0.250,0.500,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,65863868
1989,Regular Season,Yakult Swallows,22,"Kaseda, Yukinari",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65963868
1989,Regular Season,Nippon-Ham Fighters,1,"Hirose, Tetsuro",PR,70,17,16,0.313,0.353,0.563,0.916,14,1,5,2,2,1,0,9,6,5,1,0,5,0,0,0,0,71073862
1989,Japan Series,Yomiuri Giants,8,"Hara, Tatsunori",LF,7,,22,0.091,,0.364,,,6,2,0,0,0,2,8,0,,5,,1,,,,,71073863
1989,Regular Season,Yomiuri Giants,8,"Hara, Tatsunori",LF,114,459,395,0.261,0.359,0.506,0.865,60,74,103,56,22,0,25,200,3,3,60,4,68,6,2,0,2,71073863
1989,Regular Season,Fukuoka Daiei Hawks,38,"Migita, Masahiko",PH,61,77,67,0.254,0.351,0.373,0.724,12,6,17,11,4,2,0,25,1,1,9,0,13,0,1,0,0,71073864
1989,Regular Season,Nippon-Ham Fighters,52,"Tanaka, Minoru",RF,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71073866
1989,Regular Season,Chunichi Dragons,31,"Nimura, Kaoru",LF,82,116,100,0.230,0.278,0.360,0.638,10,13,23,16,3,2,2,36,0,2,7,2,27,3,0,8,1,71073869
1989,Regular Season,Hanshin Tigers,14,"Ito, Fumitaka",P,28,35,29,0.138,0.219,0.172,0.391,0,0,4,3,1,0,0,5,0,0,3,0,13,1,0,3,0,71173846
1989,Regular Season,Yomiuri Giants,9,"Arita, Shuzo",C,30,74,64,0.234,0.338,0.281,0.619,2,5,15,12,3,0,0,18,0,0,10,4,18,3,0,0,0,71173847
1989,Regular Season,Seibu Lions,27,"Ito, Tsutomu",C,117,437,374,0.235,0.319,0.350,0.669,37,35,88,64,14,1,9,131,3,2,45,0,56,9,2,14,2,71173865
1989,Regular Season,Chunichi Dragons,40,"Oto, Shigeki",RF,78,253,219,0.251,0.303,0.338,0.641,29,16,55,40,12,2,1,74,4,2,14,0,34,3,3,15,2,71173866
1989,Regular Season,Chunichi Dragons,14,"Imanaka, Shinji",P,10,11,10,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,71173868
1989,Regular Season,Yakult Swallows,8,"Hirosawa, Katsumi",RF,130,529,470,0.270,0.347,0.413,0.760,63,59,127,94,16,0,17,194,11,5,49,1,125,11,7,1,2,71273860
1989,Regular Season,Orix Braves,36,"Yamamori, Masafumi",CF,50,49,45,0.289,0.333,0.333,0.666,8,3,13,11,2,0,0,15,0,1,3,1,8,3,0,1,0,71273861
1989,Regular Season,Yokohama Taiyo Whales,29,"Matsumoto, Yutaka",P,49,17,16,0.063,0.118,0.063,0.181,1,0,1,1,0,0,0,1,0,0,1,0,11,0,0,0,0,71273862
1989,Regular Season,Fukuoka Daiei Hawks,9,"Bernazard, Tony",2B,122,533,446,0.271,0.383,0.543,0.926,71,93,121,68,19,0,34,242,2,2,80,6,94,12,3,0,4,71273866
1989,Regular Season,Hanshin Tigers,13,"Okabe, Noriaki",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71373846
1989,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",P,21,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,71373848
1989,Regular Season,Lotte Orions,38,"Okabe, Akihito",PH,45,63,54,0.148,0.226,0.278,0.504,4,12,8,5,1,0,2,15,0,0,6,0,9,1,0,1,2,71373860
1989,Regular Season,Fukuoka Daiei Hawks,2,"Kagawa, Nobuyuki",PH,45,66,59,0.220,0.266,0.322,0.588,2,12,13,11,0,0,2,19,0,0,4,0,13,1,0,2,1,71373861
1989,Regular Season,Yokohama Taiyo Whales,16,"Kakehata, Mitsunori",P,36,42,36,0.167,0.189,0.222,0.411,1,0,6,4,2,0,0,8,0,0,0,0,7,2,1,5,0,71373865
1989,Regular Season,Hanshin Tigers,41,"Yoshikawa, Hiroyuki",PH,6,10,7,0.286,0.500,0.571,1.071,3,0,2,1,0,1,0,4,1,0,3,0,2,0,0,0,0,71373866
1989,Regular Season,Fukuoka Daiei Hawks,17,"Kato, Shinichi",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71373869
1989,Japan Series,Kintetsu Buffaloes,20,"Takayanagi, Izumi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,71473866
1989,Regular Season,Kintetsu Buffaloes,20,"Takayanagi, Izumi",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71473866
1989,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",P,33,13,13,0.231,0.231,0.231,0.462,1,0,3,3,0,0,0,3,0,0,0,0,6,0,0,0,0,71473867
1989,Regular Season,Orix Braves,78,"Kadota, Hiromitsu",DH,116,489,406,0.305,0.417,0.596,1.013,70,93,124,73,17,1,33,242,0,2,78,3,103,12,2,0,3,71573841
