Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1937 Fall,Regular Season,Tokyo Senators,14,"Yokozawa, Shichiro",P,1,1.000,0,1,0,0,,83783872
1937 Spring,Regular Season,Tokyo Senators,14,"Yokozawa, Shichiro",2B,1,0.889,3,5,1,1,,83783872
1937 Spring,Regular Season,Tokyo Senators,14,"Yokozawa, Shichiro",3B,34,0.862,29,90,19,11,,83783872
1937 Fall,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",1B,8,0.947,53,1,3,7,,91093872
1937 Fall,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",P,20,0.929,3,23,2,2,,91093872
1937 Spring,Regular Season,Dai Tokyo,14,"Sakurai, Shichinosuke",P,19,0.893,5,20,3,1,,91093872
1937 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",1B,13,0.991,102,3,1,11,,91093874
1937 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",2B,1,1.000,1,0,0,0,,91093874
1937 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",3B,16,0.868,10,36,7,1,,91093874
1937 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",SS,1,0.000,0,0,0,0,,91093874
1937 Spring,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",1B,23,0.969,145,9,5,11,,91093874
1937 Fall,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",OF,6,0.750,3,0,1,0,,91193872
1937 Fall,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",P,1,0.000,0,0,0,0,,91193872
1937 Spring,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",OF,29,0.938,45,0,3,0,,91193872
1937 Fall,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",2B,3,1.000,2,0,0,0,,91193874
1937 Fall,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",OF,1,0.000,0,0,0,0,,91193874
1937 Spring,Regular Season,Nagoya Club,,"Suzuki, Minoru",OF,2,1.000,2,0,0,0,,91293872
1937 Fall,Regular Season,Nagoya Club,23,"Matsuo, Kozo",P,14,0.955,2,19,1,2,,91293874
1937 Fall,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",2B,2,0.929,3,10,1,4,,91393872
1937 Fall,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",3B,12,0.810,6,11,4,3,,91393872
1937 Fall,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",SS,18,0.812,25,44,16,10,,91393872
1937 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",2B,5,1.000,6,4,0,0,,91393872
1937 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",3B,17,0.776,14,24,11,1,,91393872
1937 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",SS,5,0.941,9,7,1,1,,91393872
1937 Spring,Regular Season,Korakuen Eagles,21,"Oishi, Tsuna",OF,2,1.000,1,0,0,0,,91393874
1937 Spring,Regular Season,Korakuen Eagles,21,"Oishi, Tsuna",P,5,0.923,3,9,1,0,,91393874
1937 Fall,Regular Season,Korakuen Eagles,11,"Tsutsui, Yoshitake",2B,1,1.000,0,1,0,0,,91493872
1937 Fall,Regular Season,Korakuen Eagles,11,"Tsutsui, Yoshitake",3B,1,0.000,0,0,0,0,,91493872
1937 Spring,Regular Season,Korakuen Eagles,11,"Tsutsui, Yoshitake",C,6,0.852,18,5,4,0,3,91493872
1937 Fall,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",SS,46,0.927,111,143,20,30,,91593872
1937 Spring,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",SS,51,0.908,100,177,28,34,,91593872
1937 Fall,Regular Season,Tokyo Kyojin,23,"Go, Shosei",OF,16,0.971,30,3,1,0,,91593874
1937 Spring,Regular Season,Tokyo Kyojin,23,"Go, Shosei",OF,55,0.984,120,7,2,2,,91593874
1937 Fall,Regular Season,Tokyo Senators,25,"Nakamura, Tamio",1B,3,1.000,27,2,0,5,,91693872
1937 Fall,Regular Season,Tokyo Senators,25,"Nakamura, Tamio",C,41,0.965,163,29,7,4,4,91693872
1937 Spring,Regular Season,Tokyo Senators,25,"Nakamura, Tamio",1B,19,0.981,146,8,3,15,,91693872
1937 Spring,Regular Season,Tokyo Senators,25,"Nakamura, Tamio",C,24,0.955,96,10,5,1,4,91693872
1937 Fall,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",P,13,0.917,2,9,1,0,,91793872
1937 Spring,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",P,24,0.960,4,44,2,2,,91793872
1937 Fall,Regular Season,Tokyo Kyojin,24,"Tashiro, Sueo",C,7,0.824,11,3,3,0,0,91793874
1937 Spring,Regular Season,Nagoya Golden Dolphins,8,"Nonin, Wataru",SS,52,0.892,93,187,34,27,,91893872
1937 Fall,Regular Season,Nagoya Club,8,"Kosaka, Saburo",2B,1,0.000,0,0,0,0,,91993872
1937 Fall,Regular Season,Nagoya Club,8,"Kosaka, Saburo",3B,1,0.875,2,5,1,0,,91993872
1937 Fall,Regular Season,Nagoya Club,8,"Kosaka, Saburo",SS,14,0.870,17,43,9,10,,91993872
1937 Spring,Regular Season,Nagoya Club,8,"Kosaka, Saburo",2B,5,0.964,15,12,1,2,,91993872
1937 Spring,Regular Season,Nagoya Club,8,"Kosaka, Saburo",3B,6,0.900,2,7,1,2,,91993872
1937 Spring,Regular Season,Nagoya Club,8,"Kosaka, Saburo",SS,13,0.956,9,34,2,4,,91993872
1937 Fall,Regular Season,Korakuen Eagles,27,"Nakagawa, Miyoshi",1B,34,0.978,252,14,6,22,,91993874
1937 Fall,Regular Season,Korakuen Eagles,27,"Nakagawa, Miyoshi",P,20,1.000,9,27,0,2,,91993874
1937 Fall,Regular Season,Osaka Tigers,7,"Hirota, Shuzo",C,18,0.971,30,4,1,0,1,93193872
1937 Spring,Regular Season,Osaka Tigers,7,"Hirota, Shuzo",C,14,0.935,52,6,4,1,2,93193872
1937 Fall,Regular Season,Nagoya Club,50,"Masu, Kaichi",2B,2,0.750,3,3,2,0,,93393872
1937 Fall,Regular Season,Nagoya Club,50,"Masu, Kaichi",OF,38,0.976,78,5,2,1,,93393872
1937 Spring,Regular Season,Nagoya Club,50,"Masu, Kaichi",OF,47,0.975,113,4,3,1,,93393872
1937 Fall,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",3B,48,0.893,37,122,19,11,,93593872
1937 Spring,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",3B,56,0.925,48,125,14,15,,93593872
1937 Fall,Regular Season,Hankyu Club,16,"Yamashita, Koichi",OF,48,0.941,88,7,6,2,,93793872
1937 Spring,Regular Season,Hankyu Club,16,"Yamashita, Koichi",OF,56,0.993,134,6,1,0,,93793872
