Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1977,Regular Season,Yomiuri Giants,1,"Oh, Sadaharu",OF,2,0.000,0,0,0,0,,81383808
1977,Regular Season,Hiroshima Toyo Carp,1,"Oshita, Tsuyoshi",2B,86,0.981,187,223,8,43,,81383824
1977,Regular Season,Hanshin Tigers,4,"Kawato, Kozo",2B,3,1.000,2,1,0,0,,81383826
1977,Regular Season,Hanshin Tigers,4,"Kawato, Kozo",OF,67,0.985,64,1,1,0,,81383826
1977,Regular Season,Hanshin Tigers,4,"Kawato, Kozo",SS,3,1.000,1,0,0,0,,81383826
1977,Regular Season,Lotte Orions,17,"Kaneda, Tomehiro",P,32,1.000,13,29,0,4,,81383828
1977,Regular Season,Lotte Orions,39,"Nagamatsu, Sumiaki",OF,2,0.000,0,0,0,0,,81383840
1977,Regular Season,Nippon-Ham Fighters,7,"Okaji, Kazuhiko",OF,79,0.970,128,2,4,0,,81383841
1977,Regular Season,Kintetsu Buffaloes,57,"Sato, Fumio",P,39,1.000,8,27,0,2,,81383842
1977,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",1B,3,0.971,33,0,1,3,,81383843
1977,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",3B,115,0.963,133,179,12,11,,81383843
1977,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",OF,6,1.000,8,1,0,0,,81383843
1977,Regular Season,Yomiuri Giants,37,"Shinozuka, Kazunori",2B,1,0.000,0,0,0,0,,81383844
1977,Regular Season,Yomiuri Giants,37,"Shinozuka, Kazunori",SS,7,1.000,8,16,0,5,,81383844
1977,Regular Season,Crown Lighter Lions,38,"Kaneshiro, Osamu",C,5,1.000,8,1,0,0,0,81383847
1977,Regular Season,Hankyu Braves,31,"Okamoto, Kazumitsu",OF,1,0.000,0,0,0,0,,81383849
1977,Regular Season,Yomiuri Giants,12,"Yazawa, Tadashi",C,40,0.992,112,7,1,0,1,81483841
1977,Regular Season,Hiroshima Toyo Carp,27,"Shogaki, Hironori",OF,19,1.000,13,0,0,0,,81583828
1977,Regular Season,Taiyo Whales,44,"Miyamoto, Shiro",P,35,1.000,3,12,0,1,,81583840
1977,Regular Season,Hiroshima Toyo Carp,50,"Takatsuki, Toshifumi",1B,3,0.750,3,0,1,0,,81583842
1977,Regular Season,Kintetsu Buffaloes,40,"Terada, Yoshitaka",C,1,1.000,1,0,0,0,0,81583844
1977,Regular Season,Kintetsu Buffaloes,5,"Sasaki, Kyosuke",OF,102,0.978,212,7,5,4,,81583845
1977,Regular Season,Hankyu Braves,19,"Fujii, Eiji",1B,1,1.000,1,0,0,0,,81683825
1977,Regular Season,Hankyu Braves,19,"Fujii, Eiji",OF,23,1.000,27,0,0,0,,81683825
1977,Regular Season,Chunichi Dragons,1,"Takagi, Morimichi",2B,120,0.982,268,292,10,61,,81783821
1977,Regular Season,Crown Lighter Lions,12,"Takagaki, Yoshihiro",P,15,1.000,0,9,0,0,,81783824
1977,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",2B,1,1.000,1,0,0,0,,81783842
1977,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",3B,1,0.000,0,0,0,0,,81783842
1977,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",SS,15,1.000,9,13,0,4,,81783842
1977,Regular Season,Kintetsu Buffaloes,10,"Shimamoto, Kohei",OF,126,0.982,208,9,4,1,,81783843
1977,Regular Season,Nankai Hawks,4,"Pierce, Jack",1B,77,0.991,606,35,6,42,,81783844
1977,Regular Season,Nankai Hawks,4,"Pierce, Jack",OF,9,0.882,15,0,2,0,,81783844
1977,Regular Season,Taiyo Whales,6,"Takagi, Yoshikazu",1B,1,1.000,4,0,0,0,,81783845
1977,Regular Season,Taiyo Whales,6,"Takagi, Yoshikazu",OF,116,0.985,197,6,3,1,,81783845
1977,Regular Season,Crown Lighter Lions,23,"Suzuki, Teruo",2B,2,1.000,4,0,0,0,,81783849
1977,Regular Season,Crown Lighter Lions,23,"Suzuki, Teruo",OF,1,1.000,1,0,0,0,,81783849
1977,Regular Season,Yakult Swallows,59,"Nishioka, Sanshiro",P,15,1.000,6,8,0,2,,81983826
1977,Regular Season,Lotte Orions,9,"Haku, Jinten",OF,57,0.989,84,4,1,2,,81983827
1977,Regular Season,Hankyu Braves,7,"Fukumoto, Yutaka",OF,130,0.981,351,7,7,6,,81983828
1977,Regular Season,Nippon-Ham Fighters,49,"Miyamoto, Yoshinobu",P,6,1.000,1,2,0,0,,81983842
1977,Regular Season,Kintetsu Buffaloes,8,"Nashida, Masataka",C,77,0.985,282,43,5,2,1,81983845
1977,Regular Season,Kintetsu Buffaloes,11,"Yoneda, Tetsuya",P,12,0.933,4,10,1,0,,83183802
1977,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",P,34,0.978,8,37,1,3,,91093822
1977,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",P,47,1.000,11,39,0,3,,91093826
1977,Regular Season,Hanshin Tigers,40,"Reinbach, Mike",OF,102,0.995,204,2,1,0,,91093842
1977,Regular Season,Yomiuri Giants,28,"Niura, Hisao",P,44,0.969,4,27,1,0,,91093843
1977,Regular Season,Hankyu Braves,9,"Yoshizawa, Toshiyuki",SS,27,0.960,18,30,2,2,,91093844
1977,Regular Season,Yakult Swallows,40,"Mizutani, Shintaro",2B,3,1.000,2,1,0,0,,91093849
1977,Regular Season,Yakult Swallows,40,"Mizutani, Shintaro",SS,110,0.972,136,245,11,51,,91093849
1977,Regular Season,Lotte Orions,8,"Arito, Michiyo",3B,110,0.957,108,224,15,16,,91193828
1977,Regular Season,Lotte Orions,8,"Arito, Michiyo",OF,1,0.000,0,0,0,0,,91193828
1977,Regular Season,Lotte Orions,8,"Arito, Michiyo",SS,1,1.000,0,1,0,0,,91193828
1977,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",P,41,1.000,4,13,0,1,,91193841
1977,Regular Season,Taiyo Whales,32,"Iwai, Takayuki",2B,1,1.000,1,0,0,0,,91193842
1977,Regular Season,Taiyo Whales,32,"Iwai, Takayuki",SS,9,1.000,3,9,0,0,,91193842
1977,Regular Season,Hiroshima Toyo Carp,60,"Ono, Yutaka",P,1,0.000,0,0,0,0,,91193844
1977,Regular Season,Taiyo Whales,18,"Uzawa, Tatsuo",P,12,1.000,0,6,0,0,,91193845
1977,Regular Season,Kintetsu Buffaloes,12,"Imoto, Takashi",P,31,1.000,5,28,0,2,,91193847
1977,Regular Season,Lotte Orions,28,"Murakami, Kimiyasu",C,101,0.989,404,47,5,7,13,91293824
1977,Regular Season,Crown Lighter Lions,22,"Yoshioka, Satoru",2B,111,0.983,214,317,9,59,,91293828
1977,Regular Season,Crown Lighter Lions,22,"Yoshioka, Satoru",SS,4,0.625,0,5,3,0,,91293828
1977,Regular Season,Yakult Swallows,44,"Matsui, Masanori",3B,1,1.000,1,1,0,0,,91293843
1977,Regular Season,Yakult Swallows,44,"Matsui, Masanori",OF,24,1.000,4,0,0,0,,91293843
1977,Regular Season,Hiroshima Toyo Carp,10,"Michihara, Hiroyuki",C,43,0.993,121,13,1,1,2,91293845
1977,Regular Season,Hankyu Braves,6,"Ohashi, Yutaka",SS,118,0.962,166,268,17,64,,91393828
1977,Regular Season,Yakult Swallows,21,"Suzuki, Yasujiro",P,37,0.988,28,55,1,9,,91393840
1977,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",P,33,1.000,6,32,0,1,,91393842
1977,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",P,20,1.000,3,16,0,2,,91393844
1977,Regular Season,Nankai Hawks,25,"Katahira, Shinsaku",OF,17,0.967,28,1,1,1,,91393845
1977,Regular Season,Yomiuri Giants,45,"Ogawa, Kunikazu",P,9,1.000,1,3,0,0,,91393849
1977,Regular Season,Yakult Swallows,10,"Yamashita, Keitoku",OF,44,1.000,62,1,0,0,,91493843
1977,Regular Season,Yakult Swallows,16,"Watanabe, Takahiro",P,3,0.000,0,0,0,0,,91493845
1977,Regular Season,Yakult Swallows,15,"Kurata, Makoto",P,15,1.000,0,6,0,0,,91593820
1977,Regular Season,Nippon-Ham Fighters,22,"Kato, Toshio",C,126,0.988,657,84,9,5,4,91593824
1977,Regular Season,Hanshin Tigers,17,"Kuwano, Hakaru",OF,32,1.000,47,1,0,1,,91593826
1977,Regular Season,Lotte Orions,22,"Sakaki, Shinichi",C,34,0.985,108,21,2,1,1,91593828
1977,Regular Season,Taiyo Whales,26,"Tashiro, Tomio",3B,130,0.947,124,182,17,16,,91593842
1977,Regular Season,Chunichi Dragons,25,"Suzuki, Hiroaki",1B,11,1.000,29,2,0,0,,91593844
1977,Regular Season,Crown Lighter Lions,18,"Kuramochi, Akira",P,8,0.833,0,5,1,0,,91593845
1977,Regular Season,Crown Lighter Lions,14,"Saotome, Yutaka",P,21,1.000,3,11,0,1,,91593847
1977,Regular Season,Hiroshima Toyo Carp,25,"Kinoshita, Tomio",1B,36,1.000,45,1,0,1,,91593849
1977,Regular Season,Hiroshima Toyo Carp,25,"Kinoshita, Tomio",2B,29,0.978,40,48,2,6,,91593849
1977,Regular Season,Hiroshima Toyo Carp,25,"Kinoshita, Tomio",SS,56,0.965,74,91,6,18,,91593849
1977,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Naoki",P,36,0.974,16,58,2,2,,91793828
1977,Regular Season,Lotte Orions,24,"Yoshioka, Toshiaki",2B,1,0.500,0,1,1,0,,91793840
1977,Regular Season,Lotte Orions,24,"Yoshioka, Toshiaki",3B,5,0.667,2,4,3,0,,91793840
1977,Regular Season,Lotte Orions,24,"Yoshioka, Toshiaki",SS,1,0.000,0,0,0,0,,91793840
1977,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",P,47,0.979,10,36,1,2,,91793842
1977,Regular Season,Yakult Swallows,24,"Nagakawa, Eishoku",P,1,0.000,0,0,0,0,,91793844
1977,Regular Season,Kintetsu Buffaloes,36,"Shirataki, Masataka",OF,7,0.800,4,0,1,0,,91793845
1977,Regular Season,Nankai Hawks,3,"Sadaoka, Chiaki",3B,1,0.857,0,6,1,0,,91793849
1977,Regular Season,Nankai Hawks,3,"Sadaoka, Chiaki",SS,96,0.960,169,265,18,44,,91793849
1977,Regular Season,Hankyu Braves,39,"Nakazawa, Shinji",C,82,0.997,303,36,1,12,3,91993820
1977,Regular Season,Nippon-Ham Fighters,2,"Hattori, Toshikazu",OF,56,0.987,76,1,1,0,,91993828
1977,Regular Season,Hiroshima Toyo Carp,2,"Sonoda, Toshihiko",2B,6,0.900,8,10,2,2,,91993829
1977,Regular Season,Nippon-Ham Fighters,39,"Mitchell, Bobby",OF,116,0.992,252,3,2,2,,91993842
1977,Regular Season,Yomiuri Giants,51,"Fukushima, Kazuto",C,2,1.000,9,0,0,0,0,91993844
1977,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",P,43,0.971,5,29,1,2,,91993845
