Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1996,Regular Season,Kintetsu Buffaloes,29,"Ikeue, Koichi",3,0,1,,,39,60.0,1.000,4.650,1.433,4.650,0.795,7.800,1.200,7.500,5.100,1.471,261,52,31,31,8,50,34,,2,4,0,0,0,0,1,10,91193864
1996,Regular Season,Chiba Lotte Marines,47,"Azuse, Kotaro",0,0,0,,,4,3.1,0.000,10.800,3.000,10.800,1.000,18.900,5.400,2.700,8.100,0.333,19,7,4,4,2,1,3,,0,0,0,0,0,0,0,2,91193881
1996,Regular Season,Yakult Swallows,66,"Yamada, Tsutomu",2,1,0,,,17,20.0,0.667,7.650,1.550,8.550,1.118,11.250,1.800,5.850,2.700,2.167,91,25,19,17,4,13,6,,1,1,0,0,0,0,0,5,91293864
1996,Regular Season,Orix Bluewave,11,"Sato, Yoshinori",1,2,0,,,10,30.2,0.333,5.580,1.957,6.163,2.100,11.446,0.880,6.163,6.163,1.000,151,39,21,19,3,21,21,,2,4,0,0,0,0,6,2,91393844
1996,Regular Season,Yomiuri Giants,13,"Okada, Hirokazu",2,1,1,,,27,30.0,0.667,5.700,1.400,5.700,0.704,6.900,1.200,7.800,5.700,1.368,130,23,19,19,4,26,19,,1,1,0,0,0,0,0,4,91393862
1996,Regular Season,Orix Bluewave,40,"Kaneda, Masahiko",6,8,0,,,29,121.1,0.429,4.230,1.426,4.896,2.276,9.495,0.668,6.157,3.338,1.844,527,128,66,57,9,83,45,,2,1,0,2,0,0,19,3,91393887
1996,Regular Season,Chunichi Dragons,20,"Son, Donyoru",5,1,3,,,38,54.0,0.833,5.500,1.556,5.833,0.921,10.333,0.667,11.167,3.667,3.045,248,62,35,33,4,67,22,,3,1,0,0,0,0,1,17,91493882
1996,Regular Season,Fukuoka Daiei Hawks,33,"Saito, Manabu",0,0,0,,,9,5.0,0.000,5.400,2.000,5.400,0.333,12.600,1.800,5.400,5.400,1.000,25,7,3,3,1,3,3,,0,0,0,0,0,0,0,2,91593862
1996,Regular Season,Chiba Lotte Marines,56,"Goto, Toshiyuki",0,0,0,,,2,1.2,0.000,5.400,1.200,5.400,0.500,10.800,0.000,0.000,0.000,,7,2,1,1,0,0,0,,0,0,0,0,0,0,0,1,91593880
1996,Regular Season,Orix Bluewave,22,"Kobayashi, Hiroshi",8,7,0,,,37,121.1,0.533,4.080,1.566,4.525,1.649,9.198,0.519,5.044,4.896,1.030,542,124,61,55,7,68,66,,4,6,0,2,0,0,12,6,91593887
1996,Regular Season,Chunichi Dragons,27,"Matsunaga, Yukio",0,0,0,,,3,5.1,0.000,3.380,1.313,3.375,0.667,5.063,1.688,8.438,6.750,1.250,22,3,2,2,1,5,4,,0,0,0,0,0,0,0,0,91693881
1996,Regular Season,Hanshin Tigers,14,"Yuminaga, Tatsuhiro",0,0,0,,,23,23.2,0.000,2.280,1.437,3.423,0.391,10.648,0.380,5.704,2.282,2.500,106,28,9,6,1,15,6,,2,1,0,0,0,0,0,3,91693885
1996,Regular Season,Nippon-Ham Fighters,29,"Shibakusa, Hiroshi",7,9,0,,,26,130.0,0.438,3.810,1.408,4.292,2.385,9.277,1.177,4.638,3.392,1.367,560,134,62,55,17,67,49,,3,7,0,3,0,0,22,0,91793868
1996,Regular Season,Hiroshima Toyo Carp,30,"Tamaki, Shigeo",3,1,1,,,30,46.0,0.750,4.110,1.391,4.696,0.800,8.022,0.587,7.826,4.500,1.739,196,41,24,21,3,40,23,,0,2,1,0,0,0,1,10,91793882
1996,Regular Season,Seibu Lions,29,"Sugiyama, Kento",0,2,3,,,36,26.2,0.000,4.390,1.275,4.388,0.361,6.750,1.350,10.800,4.725,2.286,112,20,13,13,4,32,14,,2,1,0,0,0,0,0,6,91793887
1996,Regular Season,Hiroshima Toyo Carp,55,"Tanaka, Yoshiki",1,3,0,,,4,14.0,0.250,8.360,1.857,8.357,3.250,9.643,0.643,7.071,7.071,1.000,65,15,13,13,1,11,11,,0,1,0,0,0,0,4,0,91793889
1996,Regular Season,Hiroshima Toyo Carp,68,"Yamasaki, Ken",9,6,0,,,28,133.1,0.600,3.380,1.148,3.780,2.000,9.045,1.013,4.590,1.283,3.579,538,134,56,50,15,68,19,,4,0,0,5,4,1,20,1,91893883
1996,Regular Season,Fukuoka Daiei Hawks,43,"Takayama, Ikuo",0,1,0,,,8,6.2,0.000,10.800,1.800,12.150,1.125,14.850,5.400,4.050,1.350,3.000,32,11,9,8,4,3,1,,1,0,0,0,0,0,0,1,91993860
1996,Regular Season,Chunichi Dragons,19,"Nakayama, Hiroaki",4,4,14,,,36,40.2,0.500,2.880,1.180,3.320,0.417,7.082,0.664,9.295,3.541,2.625,170,32,15,13,3,42,16,,0,3,0,0,0,0,0,27,91993862
1996,Regular Season,Kintetsu Buffaloes,24,"Takamura, Hiroshi",7,8,0,,,18,125.2,0.467,3.940,1.289,4.369,3.389,8.021,0.716,5.873,3.581,1.640,525,112,61,55,10,82,50,,1,4,0,7,2,1,18,0,91993885
1996,Regular Season,Hiroshima Toyo Carp,67,"Kobayakawa, Koji",0,0,1,,,46,31.0,0.000,3.770,1.161,4.065,0.304,6.387,0.290,7.258,4.065,1.786,126,22,14,13,1,25,14,,5,0,0,0,0,0,0,8,93793868
