Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2005,Regular Season,Yokohama BayStars,22,"Sasaki, Kazuhiro",0,3,4,1,1,9,6.0,0.000,9.000,2.167,9.000,0.667,16.500,3.000,7.500,3.000,2.500,31,11,6,6,2,5,2,0,0,0,0,0,0,0,0,8,61763881
2005,Regular Season,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",4,6,2,10,14,45,51.1,0.400,3.680,1.130,3.857,0.489,8.766,1.753,6.136,1.403,4.375,211,50,22,21,10,35,8,1,2,1,0,0,0,0,0,19,61763888
2005,Regular Season,Chunichi Dragons,23,"Suzuki, Yoshihiro",5,3,0,3,7,47,68.1,0.625,3.560,1.317,3.951,0.638,8.166,0.659,6.059,3.688,1.643,295,62,30,27,5,46,28,4,3,1,1,0,0,0,2,9,61765110
2005,Regular Season,Yomiuri Giants,43,"Sanada, Hiroki",1,0,0,0,1,4,7.2,1.000,9.390,2.217,10.565,2.250,16.435,1.174,1.174,3.522,0.333,41,14,9,8,1,1,3,0,2,2,0,0,0,0,0,2,61765115
2005,Japan Series,Hanshin Tigers,30,"Kubota, Tomoyuki",,,,,,1,1.0,,0.000,1.000,,,9.000,,0.000,0.000,,4,1,,0,,0,0,,0,,,0,,,0,1,61765117
2005,Regular Season,Hanshin Tigers,30,"Kubota, Tomoyuki",5,4,27,3,8,68,80.2,0.556,2.120,1.091,2.231,0.294,8.145,0.893,10.822,1.674,6.467,330,73,20,19,8,97,15,2,2,5,0,0,0,0,0,63,61765117
2005,Regular Season,Chunichi Dragons,49,"Martinez, Luis",8,4,0,0,0,18,109.1,0.667,3.380,1.253,3.704,2.500,8.973,0.988,7.244,2.305,3.143,455,109,45,41,12,88,28,0,4,4,2,0,0,0,18,0,61865110
2005,Regular Season,Hokkaido Nippon-Ham Fighters,00,"Mirabal, Carlos",0,3,0,0,0,3,16.1,0.000,7.710,1.837,8.816,5.333,12.122,1.102,5.510,4.408,1.250,82,22,16,14,2,10,8,0,3,0,0,0,0,0,3,0,61865111
2005,Regular Season,Tohoku Rakuten Golden Eagles,62,"Skrmetta, Matt",1,0,0,0,1,5,7.1,1.000,6.140,1.500,8.591,1.400,8.591,2.455,7.364,4.909,1.500,34,7,7,5,2,6,4,0,0,0,0,0,0,0,0,2,61865117
2005,Regular Season,Seibu Lions,20,"Toyoda, Kiyoshi",3,1,19,3,6,35,34.0,0.750,3.970,1.412,4.500,0.486,11.118,1.059,8.206,1.588,5.167,150,42,17,15,4,31,6,0,0,0,0,0,0,0,0,30,61963887
2005,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",5,5,0,0,0,14,94.1,0.500,3.530,1.537,3.530,2.643,9.254,0.668,4.961,4.580,1.083,410,97,37,37,7,52,48,1,3,2,0,2,1,0,14,0,61965110
2005,Regular Season,Yomiuri Giants,29,"Maeda, Yukinaga",0,0,0,9,9,50,62.0,0.000,4.650,1.371,5.081,0.700,9.726,1.306,8.419,2.613,3.222,269,67,35,32,9,58,18,6,1,2,0,0,0,0,0,9,63463868
2005,Regular Season,Chunichi Dragons,47,"Noguchi, Shigeki",3,6,0,0,0,13,72.0,0.333,4.000,1.347,4.125,2.538,8.875,1.000,7.125,3.250,2.192,300,71,33,32,8,57,26,1,4,3,0,1,1,0,13,0,71073887
2005,Japan Series,Hanshin Tigers,22,"Fujikawa, Kyuji",,,,,,2,3.0,,9.000,1.000,,,6.000,,12.000,3.000,4.000,13,2,,3,,4,1,,0,,,0,,,0,0,71073888
2005,Regular Season,Hanshin Tigers,22,"Fujikawa, Kyuji",7,1,1,46,53,80,92.1,0.875,1.360,0.834,1.949,0.250,5.556,0.487,13.549,1.949,6.950,349,57,20,14,5,139,20,1,1,5,0,0,0,0,0,7,71073888
2005,Regular Season,Chunichi Dragons,70,"Nakazato, Atsushi",1,1,0,0,1,2,4.0,0.500,4.500,1.250,4.500,1.000,6.750,2.250,6.750,4.500,1.500,18,3,2,2,1,3,2,0,0,0,0,0,0,0,1,0,71075113
2005,Regular Season,Chunichi Dragons,30,"Ishii, Yuya",3,1,0,5,7,24,32.1,0.750,5.850,2.072,6.124,0.917,13.639,0.835,7.515,5.010,1.500,163,49,22,21,3,27,18,1,1,2,0,0,0,0,2,1,71175110
2005,Regular Season,Chunichi Dragons,28,"Ishikawa, Satoru",0,0,0,0,0,2,1.1,0.000,13.500,2.250,13.500,1.000,20.250,6.750,6.750,0.000,,7,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,71175119
2005,Climax Series - Final Stage,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",,,,,,4,4.0,,0.000,0.750,,,0.000,,2.250,6.750,0.333,14,0,,0,,1,3,,0,,,0,,,0,0,71273882
2005,Climax Series - First Stage,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",,,,,,1,1.0,,0.000,2.000,,,0.000,,0.000,18.000,0.000,5,0,,0,,0,2,,0,,,0,,,0,0,71273882
2005,Japan Series,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",,,,,,2,2.0,,0.000,0.500,,,0.000,,18.000,4.500,4.000,7,0,,0,,4,1,,0,,,0,,,0,1,71273882
2005,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",7,4,2,19,26,51,55.2,0.636,3.070,0.988,3.234,0.392,6.790,1.132,8.731,2.102,4.154,220,42,20,19,7,54,13,1,2,1,0,0,0,0,0,15,71273882
2005,Regular Season,Orix Buffaloes,42,"Hagiwara, Jun",3,2,1,8,11,49,81.0,0.600,3.890,1.235,4.556,0.837,7.333,1.444,8.111,3.778,2.147,334,66,41,35,13,73,34,0,3,3,0,0,0,0,5,12,71273885
2005,Regular Season,Yokohama BayStars,28,"Hata, Yuji",1,1,0,0,0,14,28.1,0.500,5.080,1.553,5.082,1.143,10.482,2.224,2.859,3.494,0.818,125,33,16,16,7,9,11,1,0,1,0,0,0,0,4,4,71275115
2005,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Kanemura, Satoru",13,10,0,0,0,25,174.0,0.565,3.620,1.379,3.776,2.920,9.621,1.086,4.966,2.793,1.778,730,186,73,70,21,96,54,3,2,3,1,4,0,1,25,0,71373880
2005,Climax Series - Final Stage,Fukuoka Softbank Hawks,66,"Saito, Kazumi",,,,,,1,6.0,,4.500,1.333,,,7.500,,12.000,4.500,2.667,25,5,,3,,8,3,,0,,,0,,,1,0,71373882
2005,Regular Season,Fukuoka Softbank Hawks,66,"Saito, Kazumi",16,1,0,0,0,22,157.0,0.941,2.920,1.121,3.096,2.455,7.739,0.803,7.395,2.350,3.146,636,135,54,51,14,129,41,0,10,5,0,4,1,1,22,0,71373882
2005,Regular Season,Chunichi Dragons,26,"Ochiai, Eiji",2,1,0,8,9,31,47.2,0.667,4.720,1.552,4.909,0.839,12.084,1.133,5.098,1.888,2.700,210,64,26,25,6,27,10,0,1,0,0,0,0,0,6,7,71373885
2005,Climax Series - Final Stage,Chiba Lotte Marines,29,"Ono, Shingo",,,,,,3,1.0,,18.000,2.000,,,18.000,,0.000,0.000,,5,2,,2,,0,0,,0,,,0,,,0,0,71373889
2005,Japan Series,Chiba Lotte Marines,29,"Ono, Shingo",,,,,,2,1.2,,0.000,2.400,,,21.600,,0.000,0.000,,7,4,,0,,0,0,,0,,,0,,,0,0,71373889
2005,Regular Season,Chiba Lotte Marines,29,"Ono, Shingo",10,4,0,2,5,24,112.0,0.714,2.810,1.107,3.134,1.625,8.518,0.723,4.420,1.446,3.056,452,106,39,35,9,55,18,0,5,1,0,2,0,0,17,0,71373889
2005,Regular Season,Orix Buffaloes,99,"Yoshikawa, Katsunari",0,4,1,5,5,29,39.1,0.000,4.810,1.703,6.636,1.000,12.356,0.000,2.975,2.975,1.000,181,54,29,21,0,13,13,1,3,0,0,0,0,0,0,7,71475111
2005,Regular Season,Tohoku Rakuten Golden Eagles,34,"Koike, Hideo",0,0,0,0,0,11,7.2,0.000,7.040,2.087,8.217,0.636,14.087,0.000,4.696,4.696,1.000,42,12,7,6,0,4,4,0,1,2,0,0,0,0,0,3,71573887
2005,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Sasaki, Kiyoshi",0,0,0,0,0,6,9.2,0.000,2.790,1.655,2.793,0.500,6.517,0.000,7.448,8.379,0.889,43,7,3,3,0,8,9,0,0,0,0,0,0,0,0,1,71575111
2005,Climax Series - Final Stage,Chiba Lotte Marines,31,"Watanabe, Shunsuke",,,,,,1,7.0,,0.000,1.143,,,9.000,,6.429,1.286,5.000,29,7,,0,,5,1,,0,,,0,,,1,0,71675113
2005,Climax Series - First Stage,Chiba Lotte Marines,31,"Watanabe, Shunsuke",,,,,,1,7.0,,1.290,1.000,,,7.714,,0.000,1.286,0.000,27,6,,1,,0,1,,0,,,0,,,1,0,71675113
2005,Japan Series,Chiba Lotte Marines,31,"Watanabe, Shunsuke",,,,,,1,9.0,,0.000,0.444,,,4.000,,4.000,0.000,,30,4,,0,,4,0,,0,,,1,,,1,0,71675113
2005,Regular Season,Chiba Lotte Marines,31,"Watanabe, Shunsuke",15,4,0,0,0,23,187.0,0.789,2.170,0.957,2.310,2.087,7.316,0.674,4.861,1.299,3.741,722,152,48,45,14,101,27,1,4,0,0,8,3,3,23,0,71675113
2005,Regular Season,Hiroshima Toyo Carp,22,"Takahashi, Ken",0,2,0,0,0,14,26.2,0.000,9.450,1.950,9.450,2.000,14.513,2.363,4.725,3.038,1.556,133,43,28,28,7,14,9,1,1,1,0,0,0,0,4,3,71773880
2005,Regular Season,Orix Buffaloes,33,"Takagi, Yasunari",1,3,0,0,1,8,17.1,0.250,6.230,1.788,6.231,1.500,10.385,2.596,5.712,5.712,1.000,80,20,12,12,5,11,11,0,1,2,0,0,0,0,5,2,71775111
2005,Regular Season,Yomiuri Giants,21,"Kisanuki, Hiroshi",0,1,5,0,0,14,13.2,0.000,3.950,1.171,3.951,0.429,8.561,0.659,11.195,1.976,5.667,56,13,6,6,1,17,3,0,0,0,0,0,0,0,0,13,71775117
2005,Regular Season,Chunichi Dragons,16,"Sato, Mitsuru",1,1,0,0,0,3,16.0,0.500,5.630,1.438,5.625,3.333,9.563,1.125,6.188,3.375,1.833,71,17,10,10,2,11,6,1,0,1,0,0,0,0,3,0,71775119
2005,Regular Season,Orix Buffaloes,49,"Parra, Jose",4,2,0,0,0,8,33.0,0.667,4.090,1.424,4.364,2.000,10.364,0.545,5.455,2.455,2.222,137,38,16,15,2,20,9,0,1,1,0,0,0,0,7,0,71873888
2005,Regular Season,Yakult Swallows,42,"Gonzalez, Dicky",4,6,0,6,6,27,81.2,0.400,5.070,1.408,5.400,1.815,11.131,1.212,4.849,1.543,3.143,355,101,49,46,11,44,14,0,6,5,1,0,0,0,10,4,71875119
2005,Regular Season,Hiroshima Toyo Carp,42,"Hasegawa, Masayuki",2,10,0,1,2,23,86.0,0.167,6.490,1.709,7.012,2.913,10.256,1.674,7.640,5.128,1.490,403,98,67,62,16,73,49,3,2,9,0,0,0,0,12,4,71973882
2005,Regular Season,Chunichi Dragons,36,"Hirai, Masafumi",4,4,1,16,20,55,54.0,0.500,3.830,1.241,4.000,0.436,8.500,1.000,7.667,2.667,2.875,231,51,24,23,6,46,16,4,3,2,0,0,0,0,0,17,71973889
2005,Regular Season,Chunichi Dragons,67,"Takahashi, Akifumi",2,1,0,13,15,61,44.1,0.667,4.670,1.692,5.481,0.443,11.165,0.812,11.368,4.060,2.800,214,55,27,23,4,56,20,1,5,3,0,0,0,0,0,10,71975115
2005,Regular Season,Orix Buffaloes,21,"Beirne, Kevin",4,13,0,1,1,22,109.1,0.235,4.690,1.500,5.186,2.864,9.631,0.823,5.762,3.869,1.489,485,117,63,57,10,70,47,0,5,6,1,0,0,0,20,1,73175117
2005,Regular Season,Hiroshima Toyo Carp,70,"Rayborn, Kenny",3,5,0,0,0,11,64.0,0.375,5.060,1.594,5.906,3.818,9.000,0.984,5.766,5.344,1.079,295,64,42,36,7,41,38,1,4,5,0,1,1,0,11,0,73375110
2005,Regular Season,Tohoku Rakuten Golden Eagles,16,"Yamamura, Hiroki",2,7,0,0,0,16,60.2,0.222,5.640,1.599,5.934,2.500,11.423,1.632,3.857,2.967,1.300,277,77,40,38,11,26,20,1,3,1,0,1,0,0,11,4,81083880
2005,Regular Season,Yomiuri Giants,13,"Nomaguchi, Takahiko",4,3,0,0,0,9,47.2,0.571,6.610,1.427,6.797,4.000,9.629,2.266,6.042,3.210,1.882,210,51,36,35,12,32,17,0,0,2,0,1,0,0,9,0,81085110
2005,Regular Season,Yakult Swallows,25,"Tateyama, Shohei",10,6,0,0,0,25,150.1,0.625,3.950,1.191,4.191,2.800,9.040,0.838,6.286,1.676,3.750,622,151,70,66,14,105,28,4,4,1,0,1,1,1,25,0,81085117
2005,Regular Season,Hokkaido Nippon-Ham Fighters,49,"Iriki, Yusaku",6,7,0,0,1,28,150.2,0.462,3.350,1.407,4.181,2.500,8.781,0.956,7.288,3.883,1.877,658,147,70,56,16,122,65,2,8,3,0,2,1,0,20,1,81183884
2005,Regular Season,Chunichi Dragons,13,"Iwase, Hitoki",1,2,46,2,3,60,57.1,0.333,1.880,1.029,1.884,0.200,8.006,0.000,8.163,1.256,6.500,229,51,12,12,0,52,8,2,2,1,0,0,0,0,0,55,81183888
2005,Regular Season,Hiroshima Toyo Carp,39,"Umetsu, Tomohiro",1,1,0,5,6,33,32.0,0.500,2.530,1.313,3.375,0.364,8.438,0.844,5.063,3.375,1.500,136,30,12,9,3,18,12,2,2,0,0,0,0,0,0,7,81185110
2005,Regular Season,Yomiuri Giants,26,"Utsumi, Tetsuya",4,9,0,1,1,26,114.1,0.308,5.040,1.478,5.825,2.846,10.863,1.417,5.983,2.440,2.452,507,138,74,64,18,76,31,0,4,5,0,0,0,0,19,3,81185119
2005,Japan Series,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",,,,,,1,5.0,,5.400,1.000,,,7.200,,3.600,1.800,2.000,20,4,,3,,2,1,,0,,,0,,,1,0,81283883
2005,Regular Season,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",15,3,0,0,0,24,132.1,0.833,2.990,1.134,2.992,1.833,8.501,0.748,6.121,1.700,3.600,531,125,44,44,11,90,25,1,6,0,0,1,0,0,24,0,81283883
2005,Regular Season,Yokohama BayStars,36,"Muranishi, Tetsuyuki",0,0,0,0,0,4,4.2,0.000,9.640,2.143,13.500,1.750,11.571,0.000,0.000,7.714,0.000,26,6,7,5,0,0,4,0,1,0,0,0,0,0,0,1,81285111
2005,Regular Season,Tohoku Rakuten Golden Eagles,14,"Kawamoto, Yasuyuki",0,0,0,2,2,13,8.2,0.000,7.270,2.308,7.269,0.538,14.538,2.077,9.346,6.231,1.500,44,14,7,7,2,9,6,1,0,1,0,0,0,0,0,0,81383885
2005,Regular Season,Chiba Lotte Marines,34,"Kawai, Takashi",0,0,0,1,1,11,13.1,0.000,8.100,2.025,8.100,1.091,15.525,2.025,2.025,2.700,0.750,65,23,12,12,3,3,4,0,1,0,0,0,0,0,0,3,81383888
2005,Regular Season,Chunichi Dragons,41,"Kawagishi, Tsuyoshi",1,1,0,4,5,23,28.2,0.500,3.450,1.151,3.453,0.478,8.163,1.570,8.163,2.198,3.714,118,26,11,11,5,26,7,0,3,2,0,0,0,0,0,6,81385119
2005,Regular Season,Hiroshima Toyo Carp,16,"Mori, Choji",0,2,0,1,1,15,21.1,0.000,5.480,1.547,6.750,1.067,10.125,1.266,7.594,3.797,2.000,98,24,16,13,3,18,9,0,1,3,0,0,0,0,1,2,81485110
2005,Regular Season,Orix Buffaloes,20,"Yamamoto, Shogo",2,0,0,1,2,22,28.1,1.000,6.040,1.694,6.035,0.864,12.388,1.588,6.671,2.859,2.333,131,39,19,19,5,21,9,0,0,1,0,0,0,0,2,5,81485113
2005,Regular Season,Chiba Lotte Marines,48,"Takagi, Koji",1,0,0,1,2,20,25.1,1.000,3.200,1.066,3.197,0.450,7.461,0.355,4.974,2.132,2.333,99,21,9,9,1,14,6,1,1,0,0,0,0,0,0,9,81583864
2005,Regular Season,Tohoku Rakuten Golden Eagles,57,"Koyama, Shinichiro",1,2,0,1,2,30,42.0,0.333,4.500,1.524,4.714,0.733,8.357,1.714,9.857,5.357,1.840,186,39,22,21,8,46,25,2,0,5,0,0,0,0,0,14,81583884
2005,Regular Season,Yomiuri Giants,54,"Sakai, Junya",0,1,0,0,0,9,13.0,0.000,11.080,2.000,11.077,1.778,15.923,4.154,4.846,2.077,2.333,63,23,16,16,6,7,3,0,0,1,0,0,0,0,1,5,81583888
2005,Regular Season,Yomiuri Giants,57,"Jobe, Tsuyoshi",0,1,0,0,0,4,5.1,0.000,6.750,1.313,6.750,1.000,11.813,3.375,1.688,0.000,,24,7,4,4,2,1,0,0,1,1,0,0,0,0,0,1,81585111
2005,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Kamakura, Ken",7,5,0,0,0,19,92.0,0.583,3.720,1.402,4.402,2.368,10.467,1.467,3.913,2.152,1.818,398,107,45,38,15,40,22,1,2,1,0,0,0,0,16,1,81585117
2005,Japan Series,Hanshin Tigers,40,"Sajikihara, Masashi",,,,,,1,0.0,,0.000,,,,,,,,0.000,4,3,,3,,0,1,,0,,,0,,,0,0,81585119
2005,Regular Season,Hanshin Tigers,40,"Sajikihara, Masashi",1,0,0,1,2,26,39.1,1.000,3.660,1.322,4.576,0.769,9.153,1.373,8.008,2.746,2.917,169,40,20,16,6,35,12,0,3,1,0,0,0,0,0,10,81585119
2005,Regular Season,Hanshin Tigers,17,"Brown, Jamie",4,1,0,0,1,11,33.0,0.800,5.180,1.667,5.182,1.727,12.000,1.636,6.545,3.000,2.182,155,44,19,19,6,24,11,1,5,0,0,0,0,0,7,2,81685110
2005,Regular Season,Chunichi Dragons,42,"Guzman, Domingo",1,2,0,0,0,3,13.0,0.333,4.850,1.615,4.846,2.333,8.308,1.385,11.077,6.231,1.778,60,12,7,7,2,16,9,0,1,1,1,0,0,0,3,0,81685115
2005,Regular Season,Yokohama BayStars,19,"Someda, Kensaku",0,0,0,0,0,1,0.1,0.000,54.000,9.000,54.000,2.000,27.000,0.000,0.000,54.000,0.000,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,81785110
2005,Regular Season,Fukuoka Softbank Hawks,28,"Feliciano, Pedro",3,2,0,11,14,37,37.0,0.600,3.890,1.162,4.135,0.459,7.297,1.216,8.757,3.162,2.769,157,30,17,16,5,36,13,2,6,0,0,0,0,0,0,6,81885110
2005,Japan Series,Hanshin Tigers,28,"Fukuhara, Shinobu",,,,,,1,1.1,,0.000,0.750,,,6.750,,13.500,0.000,,6,1,,0,,2,0,,1,,,0,,,0,0,81983888
2005,Regular Season,Hanshin Tigers,28,"Fukuhara, Shinobu",8,14,0,0,0,28,171.2,0.364,3.510,1.264,3.880,2.643,9.017,1.049,6.501,2.359,2.756,721,172,74,67,20,124,45,0,6,3,1,3,2,1,26,0,81983888
2005,Regular Season,Hokkaido Nippon-Ham Fighters,70,"Thomas, Brad",1,5,1,6,7,38,48.1,0.167,4.660,1.924,5.586,0.789,10.055,0.186,9.497,7.262,1.308,236,54,30,25,1,51,39,3,5,0,2,0,0,0,4,14,83185110
2005,Regular Season,Yomiuri Giants,42,"Sikorski, Brian",7,1,0,14,21,70,87.2,0.875,3.290,1.232,3.388,0.471,7.700,0.411,10.266,3.388,3.030,367,75,33,32,4,100,33,2,3,4,0,0,0,0,0,11,83385113
2005,Regular Season,Fukuoka Softbank Hawks,64,"Tanoe, Keisaburo",3,3,0,0,0,9,48.0,0.500,4.130,1.333,4.500,2.667,9.563,1.125,5.063,2.438,2.077,203,51,24,22,6,27,13,0,0,1,0,0,0,0,9,0,91093881
2005,Regular Season,Tohoku Rakuten Golden Eagles,60,"Fujisaki, Hironori",0,3,0,0,0,5,16.1,0.000,8.270,1.898,8.816,3.200,13.776,1.653,4.408,3.306,1.333,77,25,16,15,3,8,6,1,0,2,0,0,0,0,4,0,91093888
2005,Regular Season,Yakult Swallows,18,"Fujii, Shugo",10,12,0,0,1,28,176.0,0.455,3.430,1.250,3.580,2.500,7.977,1.227,7.313,3.273,2.234,740,156,70,67,24,143,64,2,2,5,0,0,0,0,27,0,91095111
2005,Regular Season,Fukuoka Softbank Hawks,20,"Terahara, Hayato",0,0,0,0,0,2,4.0,0.000,9.000,1.750,9.000,2.000,13.500,2.250,4.500,2.250,2.000,19,6,4,4,1,2,1,0,0,0,0,0,0,0,1,1,91095115
2005,Regular Season,Yakult Swallows,53,"Igarashi, Ryota",3,2,4,11,14,49,56.2,0.600,3.490,1.394,3.812,0.490,8.259,0.953,9.529,4.288,2.222,246,52,24,22,6,60,27,2,1,6,0,0,0,0,0,18,91193886
2005,Regular Season,Hiroshima Toyo Carp,48,"Amano, Koichi",0,0,0,0,0,14,15.1,0.000,9.980,2.283,12.913,1.571,15.261,4.109,5.283,5.283,1.000,82,26,22,17,7,9,9,2,2,2,0,0,0,0,0,6,91195115
2005,Climax Series - Final Stage,Fukuoka Softbank Hawks,18,"Arakaki, Nagisa",,,,,,1,7.1,,4.910,1.091,,,8.591,,8.591,1.227,7.000,29,7,,4,,7,1,,0,,,0,,,1,0,91195117
2005,Regular Season,Fukuoka Softbank Hawks,18,"Arakaki, Nagisa",10,6,0,0,1,22,136.2,0.625,4.610,1.463,4.807,3.318,9.615,0.856,8.561,3.556,2.407,600,146,73,70,13,130,54,1,9,7,1,3,2,0,21,0,91195117
2005,Regular Season,Hokkaido Nippon-Ham Fighters,15,"Yokoyama, Yukiya",1,4,12,3,4,48,50.1,0.200,4.470,1.391,4.828,0.563,8.762,0.894,8.225,3.755,2.190,225,49,27,25,5,46,21,0,4,5,0,0,0,0,0,34,91293882
2005,Climax Series - First Stage,Seibu Lions,11,"Mori, Shinji",,,,,,1,1.0,,0.000,0.000,,,0.000,,9.000,0.000,,3,0,,0,,1,0,,0,,,0,,,0,1,91293884
2005,Regular Season,Seibu Lions,11,"Mori, Shinji",2,2,5,17,19,48,49.0,0.500,4.220,1.286,4.408,0.500,8.082,0.918,11.020,3.490,3.158,214,44,24,23,5,60,19,0,3,0,0,0,0,0,0,17,91293884
2005,Regular Season,Yokohama BayStars,27,"Doi, Ryotaro",1,4,0,0,0,13,48.0,0.200,4.500,1.667,4.875,2.000,11.813,0.563,4.875,3.188,1.529,217,63,26,24,3,26,17,0,1,1,0,0,0,0,7,6,91295117
2005,Regular Season,Tohoku Rakuten Golden Eagles,28,"Kaneda, Masahiko",3,6,0,0,0,25,88.1,0.333,6.010,1.551,6.011,2.360,11.615,0.917,4.891,2.343,2.087,400,114,59,59,9,48,23,2,7,1,0,1,0,0,11,2,91393887
2005,Regular Season,Hiroshima Toyo Carp,11,"Oyamada, Yasuhiro",6,11,0,0,0,18,115.2,0.353,4.670,1.409,5.213,3.722,10.115,1.323,6.692,2.568,2.606,514,130,67,60,17,86,33,1,9,0,0,4,2,1,18,0,91393888
2005,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",0,1,0,0,0,11,29.1,0.000,6.750,2.011,7.670,2.273,14.114,1.841,5.523,3.989,1.385,139,46,25,22,6,18,13,1,0,2,0,0,0,0,3,3,91395119
2005,Regular Season,Hokkaido Nippon-Ham Fighters,34,"Yoshizaki, Masaru",1,2,0,8,9,40,41.2,0.333,3.890,1.704,4.320,0.500,10.800,0.864,2.376,4.536,0.524,188,50,20,18,4,11,21,0,2,0,0,0,0,0,0,8,91495111
2005,Regular Season,Fukuoka Softbank Hawks,41,"Kurano, Shinji",1,1,0,2,2,15,30.1,0.500,6.230,1.516,6.824,1.533,11.571,1.187,3.264,2.077,1.571,136,39,23,21,4,11,7,0,2,0,0,0,0,0,4,4,91593884
2005,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kobayashi, Hiroshi",0,1,0,0,0,3,3.1,0.000,16.200,2.700,16.200,2.000,24.300,5.400,8.100,0.000,,19,9,6,6,2,3,0,0,0,0,0,0,0,0,1,1,91593887
2005,Regular Season,Yokohama BayStars,41,"Kishimoto, Hideki",0,0,0,0,0,15,19.1,0.000,4.660,1.552,4.655,0.667,7.914,0.931,5.121,6.052,0.846,84,17,10,10,2,11,13,0,1,0,0,0,0,0,1,6,91595110
2005,Regular Season,Hiroshima Toyo Carp,36,"Satake, Kenta",0,1,0,8,8,50,36.1,0.000,5.940,1.982,6.936,0.560,12.633,1.486,7.431,5.202,1.429,179,51,28,24,6,30,21,0,1,1,0,0,0,0,0,7,91595111
2005,Regular Season,Tohoku Rakuten Golden Eagles,69,"Tamaki, Shigeo",2,0,0,5,7,22,23.0,1.000,3.520,1.783,4.696,0.545,10.957,0.391,6.652,5.087,1.308,109,28,12,9,1,17,13,1,0,1,0,0,0,0,0,3,91793882
2005,Regular Season,Orix Buffaloes,65,"Kondoh, Kazuki",0,0,0,0,0,7,8.2,0.000,4.150,1.385,4.154,0.571,9.346,3.115,8.308,3.115,2.667,38,9,4,4,3,8,3,0,1,0,0,0,0,0,0,5,91795115
2005,Regular Season,Chiba Lotte Marines,46,"Yamasaki, Ken",1,2,1,6,7,40,40.1,0.333,3.350,1.140,3.570,0.400,7.587,1.116,6.694,2.678,2.500,161,34,16,15,5,30,12,2,3,4,0,0,0,0,0,12,91893883
2005,Regular Season,Hiroshima Toyo Carp,32,"Romano, Mike",5,4,1,0,2,27,73.1,0.556,4.540,1.377,4.786,1.444,7.977,1.473,5.891,4.418,1.333,320,65,39,37,12,48,36,1,1,4,4,0,0,0,8,7,91895110
2005,Regular Season,Tohoku Rakuten Golden Eagles,24,"Takamura, Hiroshi",0,1,0,0,0,1,2.0,0.000,40.500,4.500,40.500,9.000,36.000,4.500,0.000,4.500,0.000,15,8,9,9,1,0,1,0,0,0,0,0,0,0,1,0,91993885
2005,Regular Season,Tohoku Rakuten Golden Eagles,43,"Tokumoto, Satoshi",0,0,0,0,0,8,8.2,0.000,8.310,2.654,8.308,1.000,11.423,0.000,1.038,12.462,0.083,49,11,8,8,0,1,12,0,2,0,0,0,0,0,1,2,91993888
2005,Regular Season,Yomiuri Giants,59,"Date, Masashi",0,0,0,0,0,7,7.1,0.000,9.820,2.182,9.818,1.143,18.409,1.227,6.136,1.227,5.000,37,15,8,8,1,5,1,0,0,0,0,0,0,0,0,2,91995113
2005,Regular Season,Hanshin Tigers,19,"Tsutsui, Kazuya",0,0,0,0,0,1,3.0,0.000,6.000,2.333,6.000,2.000,12.000,3.000,12.000,9.000,1.333,16,4,2,2,1,4,3,0,1,0,0,0,0,0,1,0,91995119
2005,Regular Season,Orix Buffaloes,14,"Stewart, Josh",0,4,0,0,0,7,33.1,0.000,8.100,1.800,8.100,4.286,12.420,2.430,3.780,3.780,1.000,154,46,30,30,9,14,14,0,0,0,0,0,0,0,7,0,93395110
