Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2007,Regular Season,Tohoku Rakuten Golden Eagles,34,"Watanabe, Koki",3,4,0,12,15,65,45.0,0.429,3.400,1.400,4.200,0.323,9.000,0.400,6.600,3.600,1.833,204,45,21,17,2,33,18,1,6,3,0,0,0,0,0,12,51655110
2007,Regular Season,Chunichi Dragons,36,"Denī, Tomori",0,0,0,2,2,8,5.2,0.000,1.590,0.529,3.176,0.250,4.765,1.588,7.941,0.000,,21,3,2,1,1,5,0,0,0,0,0,0,0,0,0,0,51753864
2007,Regular Season,Chunichi Dragons,0,"Kongo, Hiroki",0,0,0,0,0,4,2.2,0.000,6.750,2.625,6.750,0.500,16.875,0.000,10.125,6.750,1.500,15,5,2,2,0,3,2,1,0,2,0,0,0,0,0,0,51755110
2007,Regular Season,Orix Buffaloes,14,"Kishida, Mamoru",4,3,0,3,5,39,126.0,0.571,2.930,1.175,3.286,1.179,8.857,0.500,8.214,1.714,4.792,516,124,46,41,7,115,24,2,4,5,0,0,0,0,11,5,51755112
2007,Regular Season,Tokyo Yakult Swallows,13,"Sato, Masaru",0,0,0,1,1,9,6.0,0.000,7.500,2.000,7.500,0.556,13.500,1.500,9.000,4.500,2.000,31,9,5,5,1,6,3,0,1,0,0,0,0,0,0,4,51755119
2007,Regular Season,Yokohama BayStars,11,"Yamaguchi, Shun",0,3,0,0,0,6,20.0,0.000,6.300,1.550,7.200,2.667,9.450,1.800,6.300,4.500,1.400,94,21,16,14,4,14,10,0,1,1,0,0,0,0,4,1,51855112
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,44,"Yamamoto, Kazunori",,,,,,2,2.0,,4.500,1.500,,,13.500,,18.000,0.000,,9,3,,1,,4,0,,0,,,0,,,0,0,51855114
2007,Japan Series,Hokkaido Nippon-Ham Fighters,44,"Yamamoto, Kazunori",,,,,,1,1.1,,0.000,0.000,,,0.000,,0.000,0.000,,4,0,,0,,0,0,,0,,,0,,,0,0,51855114
2007,Regular Season,Hokkaido Nippon-Ham Fighters,44,"Yamamoto, Kazunori",0,1,0,0,0,12,21.1,0.000,6.750,1.500,6.750,1.333,8.438,0.844,6.328,5.063,1.250,94,20,16,16,2,15,12,0,2,0,0,0,0,0,2,5,51855114
2007,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",9,11,0,0,0,25,153.2,0.450,4.280,1.256,4.568,3.120,8.727,1.054,6.033,2.577,2.341,648,149,78,73,18,103,44,1,6,2,0,0,0,0,25,0,51953880
2007,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",0,0,0,0,0,7,12.0,0.000,1.500,0.833,2.250,0.429,5.250,0.000,3.750,2.250,1.667,46,7,3,2,0,5,3,0,0,0,0,0,0,0,0,2,51955119
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,14,"Glynn, Ryan",,,,,,2,8.2,,1.040,0.923,,,7.269,,2.077,1.038,2.000,34,7,,1,,2,1,,1,,,0,,,1,0,53555112
2007,Japan Series,Hokkaido Nippon-Ham Fighters,14,"Glynn, Ryan",,,,,,1,3.1,,10.800,1.800,,,8.100,,2.700,8.100,0.333,15,3,,4,,1,3,,0,,,0,,,1,0,53555112
2007,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Glynn, Ryan",9,8,0,0,0,24,155.0,0.529,2.210,1.045,2.497,1.792,7.490,0.929,6.445,1.916,3.364,621,129,43,38,16,111,33,0,6,4,7,0,0,0,24,0,53555112
2007,Regular Season,Tohoku Rakuten Golden Eagles,50,"Bass, Adam",0,2,0,0,0,5,15.1,0.000,7.630,2.152,8.217,2.800,17.609,1.761,7.630,1.761,4.333,80,30,14,13,3,13,3,0,4,0,0,0,0,0,4,0,53755114
2007,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",4,4,0,2,2,23,74.0,0.500,4.380,1.473,4.743,1.696,9.608,0.851,6.203,3.649,1.700,330,79,39,36,7,51,30,1,4,2,0,1,1,1,12,2,61065110
2007,Regular Season,Hokkaido Nippon-Ham Fighters,60,"Ito, Takeshi",0,0,0,0,0,11,15.0,0.000,6.600,1.533,6.600,1.000,12.000,1.800,4.800,1.800,2.667,68,20,11,11,3,8,3,0,2,2,0,0,0,0,0,3,61163888
2007,Regular Season,Yokohama BayStars,12,"Yoshikawa, Teruaki",0,0,0,0,0,2,3.0,0.000,15.000,2.667,15.000,2.500,15.000,3.000,9.000,9.000,1.000,16,5,5,5,1,3,3,1,0,0,0,0,0,0,0,2,61265119
2007,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",3,1,0,29,32,76,35.1,0.750,3.060,1.189,3.311,0.171,8.151,0.255,6.368,2.547,2.500,147,32,13,12,1,25,10,2,5,0,0,0,0,0,0,5,61365111
2007,Regular Season,Seibu Lions,15,"Onuma, Koji",1,2,0,0,0,9,34.2,0.333,6.750,1.673,7.269,3.111,10.125,0.519,6.231,4.933,1.263,161,39,28,26,2,24,19,0,1,2,0,0,0,0,6,2,61365113
2007,Regular Season,Hiroshima Toyo Carp,46,"Oshima, Takayuki",0,1,0,0,0,1,3.1,0.000,16.200,2.700,16.200,6.000,24.300,2.700,8.100,0.000,,19,9,6,6,1,3,0,0,0,0,0,0,0,0,1,0,61365115
2007,Regular Season,Orix Buffaloes,45,"Mitsuhara, Atsuhiro",0,2,0,0,0,2,7.0,0.000,12.860,3.000,16.714,6.500,18.000,1.286,3.857,9.000,0.429,42,14,13,10,1,3,7,0,1,1,0,0,0,0,2,0,61465110
2007,Regular Season,Fukuoka Softbank Hawks,61,"Yamamura, Michinao",2,2,0,1,3,23,26.0,0.500,3.810,1.577,4.500,0.565,10.038,1.038,4.154,4.154,1.000,116,29,13,11,3,12,12,0,1,1,0,0,0,0,0,13,61465113
2007,Climax Series - Final Stage,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",,,,,,2,4.2,,5.790,1.929,,,15.429,,9.643,1.929,5.000,22,8,,3,,5,1,,0,,,0,,,1,0,61563884
2007,Climax Series - First Stage,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",,,,,,1,1.1,,40.500,5.250,,,33.750,,0.000,13.500,0.000,11,5,,6,,0,2,,0,,,0,,,1,0,61563884
2007,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",13,3,0,0,0,25,170.2,0.813,2.690,1.143,2.953,2.240,8.279,0.475,8.596,2.004,4.289,699,157,56,51,9,163,38,0,4,7,0,5,2,1,25,0,61563884
2007,Climax Series - Final Stage,Chiba Lotte Marines,30,"Kobayashi, Masahide",,,,,,2,2.0,,0.000,0.000,,,0.000,,9.000,0.000,,6,0,,0,,2,0,,0,,,0,,,0,2,61563888
2007,Climax Series - First Stage,Chiba Lotte Marines,30,"Kobayashi, Masahide",,,,,,1,1.0,,0.000,0.000,,,0.000,,9.000,0.000,,3,0,,0,,1,0,,0,,,0,,,0,1,61563888
2007,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",2,7,27,0,2,49,47.1,0.222,3.610,1.373,4.563,0.490,10.077,0.761,6.655,2.282,2.917,207,53,24,19,4,35,12,4,2,0,0,0,0,0,0,44,61563888
2007,Climax Series - Final Stage,Chiba Lotte Marines,16,"Kubo, Yasutomo",,,,,,2,1.2,,32.400,4.800,,,37.800,,10.800,5.400,2.000,14,7,,6,,2,1,,1,,,0,,,1,0,61565110
2007,Regular Season,Chiba Lotte Marines,16,"Kubo, Yasutomo",9,8,0,2,2,21,128.1,0.529,4.000,1.169,4.348,2.952,9.748,0.771,5.751,0.771,7.455,532,139,62,57,11,82,11,0,8,6,0,2,0,0,19,0,61565110
2007,Climax Series - Final Stage,Chiba Lotte Marines,49,"Kawasaki, Yusuke",,,,,,2,4.2,,0.000,0.643,,,5.786,,3.857,0.000,,18,3,,0,,2,0,,2,,,0,,,0,0,61565112
2007,Climax Series - First Stage,Chiba Lotte Marines,49,"Kawasaki, Yusuke",,,,,,1,1.0,,0.000,2.000,,,9.000,,0.000,9.000,0.000,5,1,,0,,0,1,,0,,,0,,,0,0,61565112
2007,Regular Season,Chiba Lotte Marines,49,"Kawasaki, Yusuke",4,2,0,8,12,48,54.2,0.667,1.650,0.896,2.140,0.271,6.585,0.494,6.421,1.482,4.333,213,40,13,10,3,39,9,1,1,0,0,0,0,0,0,15,61565112
2007,Climax Series - First Stage,Hanshin Tigers,59,"Cubillan, Darwin",,,,,,1,1.2,,0.000,0.600,,,0.000,,0.000,5.400,0.000,6,0,,0,,0,1,,0,,,0,,,0,0,61665110
2007,Regular Season,Hanshin Tigers,59,"Cubillan, Darwin",2,2,0,6,8,35,61.2,0.500,3.360,1.297,3.649,0.714,8.757,0.438,4.962,2.919,1.700,260,60,25,23,3,34,20,1,1,4,0,0,0,0,2,3,61665110
2007,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Yagi, Tomoya",4,6,0,0,0,15,85.1,0.400,4.540,1.395,4.746,3.000,10.441,1.266,3.797,2.109,1.800,370,99,45,43,12,36,20,0,4,1,1,0,0,0,15,0,61665112
2007,Regular Season,Fukuoka Softbank Hawks,19,"Morifuku, Masahiko",0,0,0,0,0,7,6.0,0.000,1.500,0.667,1.500,0.143,4.500,0.000,10.500,1.500,7.000,24,3,1,1,0,7,1,0,2,0,0,0,0,0,0,4,61665114
2007,Japan Series,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",,,,,,1,2.1,,7.710,2.143,,,7.714,,3.857,11.571,0.333,11,2,,2,,1,3,,0,,,0,,,0,0,61763888
2007,Regular Season,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",2,4,0,0,0,7,41.0,0.333,4.170,1.024,4.390,2.857,7.244,1.537,6.805,1.976,3.444,167,33,20,19,7,31,9,1,5,0,0,1,0,0,7,0,61763888
2007,Climax Series - Final Stage,Chunichi Dragons,23,"Suzuki, Yoshihiro",,,,,,1,0.2,,0.000,0.000,,,0.000,,0.000,0.000,,2,0,,0,,0,0,,0,,,0,,,0,0,61765110
2007,Climax Series - First Stage,Chunichi Dragons,23,"Suzuki, Yoshihiro",,,,,,1,0.1,,0.000,0.000,,,0.000,,0.000,0.000,,1,0,,0,,0,0,,0,,,0,,,0,0,61765110
2007,Japan Series,Chunichi Dragons,23,"Suzuki, Yoshihiro",,,,,,2,1.2,,0.000,1.200,,,5.400,,10.800,5.400,2.000,7,1,,0,,2,1,,0,,,0,,,0,0,61765110
2007,Regular Season,Chunichi Dragons,23,"Suzuki, Yoshihiro",1,1,0,6,7,30,30.2,0.500,3.520,1.076,3.522,0.400,5.576,0.880,9.098,4.109,2.214,123,19,12,12,3,31,14,0,2,0,0,0,0,0,0,8,61765110
2007,Regular Season,Yomiuri Giants,43,"Sanada, Hiroki",0,0,0,0,0,17,19.2,0.000,4.580,1.271,4.576,0.588,10.068,0.915,3.661,1.373,2.667,83,22,10,10,2,8,3,1,2,0,0,0,0,0,0,5,61765115
2007,Climax Series - First Stage,Hanshin Tigers,30,"Kubota, Tomoyuki",,,,,,2,2.1,,15.430,3.000,,,27.000,,0.000,0.000,,13,7,,4,,0,0,,0,,,0,,,0,0,61765117
2007,Regular Season,Hanshin Tigers,30,"Kubota, Tomoyuki",9,3,0,46,55,90,108.0,0.750,1.750,1.194,2.167,0.289,8.083,0.500,8.417,2.667,3.156,448,97,26,21,6,101,32,2,0,4,0,0,0,0,0,13,61765117
2007,Regular Season,Yokohama BayStars,45,"Yoshihara, Michiomi",0,0,0,0,0,3,3.0,0.000,6.000,4.000,6.000,0.667,15.000,0.000,6.000,21.000,0.286,21,5,2,2,0,2,7,0,1,0,0,0,0,0,0,2,61865114
2007,Climax Series - Final Stage,Yomiuri Giants,20,"Toyoda, Kiyoshi",,,,,,2,2.0,,0.000,0.000,,,0.000,,27.000,0.000,,6,0,,0,,6,0,,0,,,0,,,0,0,61963887
2007,Regular Season,Yomiuri Giants,20,"Toyoda, Kiyoshi",2,5,4,20,22,47,48.0,0.286,3.380,1.125,3.375,0.383,8.625,0.375,10.500,1.500,7.000,195,46,18,18,2,56,8,5,2,1,0,0,0,0,0,13,61963887
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",,,,,,2,15.2,,1.720,0.766,,,5.745,,5.745,1.149,5.000,59,10,,3,,10,2,,1,,,1,,,2,0,61965110
2007,Japan Series,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",,,,,,2,16.0,,1.130,0.875,,,5.063,,13.500,2.813,4.800,60,9,,2,,24,5,,0,,,1,,,2,0,61965110
2007,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",15,5,0,0,0,26,207.2,0.750,1.820,0.828,2.080,1.846,5.331,0.390,9.101,2.124,4.286,790,123,48,42,9,210,49,1,13,4,0,12,3,1,26,0,61965110
2007,Regular Season,Seibu Lions,30,"Johnson, Jason",1,4,0,0,0,7,41.1,0.200,4.350,1.306,4.355,2.857,9.581,0.871,4.137,2.177,1.900,176,44,20,20,4,19,10,0,2,3,0,0,0,0,7,0,63165114
2007,Regular Season,Yomiuri Giants,29,"Maeda, Yukinaga",0,1,0,1,1,15,10.2,0.000,5.060,1.969,5.063,0.400,16.875,1.688,4.219,0.844,5.000,51,20,6,6,2,5,1,0,0,0,0,0,0,0,0,4,63463868
2007,Regular Season,Yomiuri Giants,94,"Gonzalez, Geremi",1,2,0,0,0,5,19.1,0.333,6.520,1.448,7.914,3.400,10.241,1.862,7.914,2.793,2.833,86,22,17,14,4,17,6,0,1,0,0,0,0,0,4,0,63565114
2007,Regular Season,Yomiuri Giants,46,"Noguchi, Shigeki",1,1,0,4,5,31,29.1,0.500,4.300,1.841,4.602,0.484,10.432,1.227,8.591,6.136,1.400,144,34,15,14,4,28,20,2,3,0,0,0,0,0,0,4,71073887
2007,Regular Season,Hanshin Tigers,22,"Fujikawa, Kyuji",5,5,46,6,11,71,83.0,0.500,1.630,0.819,1.627,0.211,5.422,0.217,12.470,1.952,6.389,313,50,15,15,2,115,18,4,1,2,0,0,0,0,0,64,71073888
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,38,"Takeda, Masaru",,,,,,2,2.1,,23.140,3.429,,,19.286,,3.857,11.571,0.333,15,5,,6,,1,3,,0,,,0,,,1,0,71075112
2007,Japan Series,Hokkaido Nippon-Ham Fighters,38,"Takeda, Masaru",,,,,,1,0.1,,135.000,12.000,,,81.000,,0.000,27.000,0.000,6,3,,5,,0,1,,1,,,0,,,1,0,71075112
2007,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Takeda, Masaru",9,4,0,8,10,35,149.0,0.692,2.540,0.872,2.537,1.200,6.826,1.087,6.101,1.027,5.941,569,113,42,42,18,101,17,1,6,0,0,1,0,1,18,3,71075112
2007,Climax Series - Final Stage,Chunichi Dragons,30,"Ishii, Yuya",,,,,,1,0.1,,27.000,6.000,,,54.000,,0.000,0.000,,3,2,,1,,0,0,,0,,,0,,,0,0,71175110
2007,Climax Series - First Stage,Chunichi Dragons,30,"Ishii, Yuya",,,,,,1,0.1,,0.000,6.000,,,27.000,,27.000,27.000,1.000,3,1,,0,,1,1,,0,,,0,,,0,0,71175110
2007,Japan Series,Chunichi Dragons,30,"Ishii, Yuya",,,,,,1,0.1,,0.000,0.000,,,0.000,,0.000,0.000,,1,0,,0,,0,0,,0,,,0,,,0,0,71175110
2007,Regular Season,Chunichi Dragons,30,"Ishii, Yuya",2,2,0,4,6,16,18.1,0.500,2.950,1.309,2.945,0.375,6.382,0.491,6.873,5.400,1.273,74,13,6,6,1,14,11,0,0,0,0,0,0,0,0,3,71175110
2007,Regular Season,Chunichi Dragons,41,"Asao, Takuya",4,1,0,1,2,19,51.0,0.800,3.530,1.392,3.706,1.105,9.000,0.882,7.059,3.529,2.000,224,51,21,20,5,40,20,1,0,2,0,0,0,0,5,4,71175114
2007,Climax Series - Final Stage,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",,,,,,2,2.0,,0.000,1.000,,,4.500,,9.000,4.500,2.000,8,1,,0,,2,1,,0,,,0,,,0,0,71273882
2007,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",4,6,4,34,38,58,62.2,0.400,2.730,1.181,3.016,0.362,9.191,0.718,6.463,1.436,4.500,264,64,21,19,5,45,10,2,2,1,0,0,0,0,0,16,71273882
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,19,"Hagiwara, Jun",,,,,,2,3.0,,0.000,1.667,,,9.000,,3.000,6.000,0.500,12,3,,0,,1,2,,0,,,0,,,0,0,71273885
2007,Japan Series,Hokkaido Nippon-Ham Fighters,19,"Hagiwara, Jun",,,,,,2,3.0,,0.000,1.000,,,3.000,,9.000,6.000,1.500,11,1,,0,,3,2,,0,,,0,,,0,2,71273885
2007,Regular Season,Hokkaido Nippon-Ham Fighters,19,"Hagiwara, Jun",1,0,0,1,2,5,8.0,1.000,5.630,1.500,5.625,1.000,9.000,3.375,5.625,4.500,1.250,38,8,5,5,3,5,4,0,1,0,0,0,0,0,0,1,71273885
2007,Regular Season,Yokohama BayStars,28,"Hata, Yuji",1,2,0,0,0,14,35.2,0.333,5.550,1.991,7.318,2.071,11.607,1.514,5.299,6.308,0.840,180,46,29,22,6,21,25,1,1,2,0,0,0,0,6,5,71275115
2007,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Kanemura, Satoru",5,6,0,0,0,13,78.0,0.455,4.730,1.513,5.077,3.385,10.154,1.038,3.808,3.462,1.100,341,88,44,41,9,33,30,1,1,1,0,3,0,0,13,0,71373880
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,66,"Saito, Kazumi",,,,,,1,4.0,,11.250,2.250,,,13.500,,6.750,6.750,1.000,20,6,,5,,3,3,,0,,,0,,,1,0,71373882
2007,Regular Season,Fukuoka Softbank Hawks,66,"Saito, Kazumi",6,3,0,0,0,12,72.1,0.667,2.740,1.230,2.737,1.833,7.963,0.373,8.834,3.111,2.840,297,64,22,22,3,71,25,0,3,2,0,0,0,0,12,0,71373882
2007,Regular Season,Fukuoka Softbank Hawks,11,"Ogura, Shinsuke",0,0,0,0,0,7,11.0,0.000,4.910,1.455,4.909,0.857,5.727,1.636,8.182,7.364,1.111,50,7,6,6,2,10,9,1,1,1,0,0,0,0,0,4,71373888
2007,Climax Series - Final Stage,Chiba Lotte Marines,29,"Ono, Shingo",,,,,,1,4.1,,2.080,1.846,,,16.615,,6.231,0.000,,19,8,,1,,3,0,,0,,,0,,,1,0,71373889
2007,Regular Season,Chiba Lotte Marines,29,"Ono, Shingo",7,9,0,0,0,22,135.2,0.438,3.250,1.312,3.582,2.455,9.951,0.597,3.914,1.857,2.107,574,150,54,49,9,59,28,2,8,2,1,1,0,0,22,0,71373889
2007,Regular Season,Orix Buffaloes,99,"Yoshikawa, Katsunari",0,0,0,0,0,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,71475111
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,40,"Fujioka, Yoshiaki",,,,,,2,2.1,,0.000,0.857,,,3.857,,3.857,3.857,1.000,9,1,,0,,1,1,,0,,,0,,,0,1,71475112
2007,Regular Season,Fukuoka Softbank Hawks,40,"Fujioka, Yoshiaki",1,2,0,7,8,36,31.1,0.333,4.880,1.755,5.457,0.528,11.202,0.862,7.181,4.596,1.563,146,39,19,17,3,25,16,3,1,3,0,0,0,0,0,8,71475112
2007,Regular Season,Seibu Lions,24,"Matsunaga, Hironori",2,1,0,0,0,7,29.1,0.667,2.450,1.500,3.068,1.429,7.670,1.227,4.295,5.830,0.737,130,25,10,8,4,14,19,0,2,0,0,0,0,0,6,0,71675112
2007,Climax Series - Final Stage,Chiba Lotte Marines,31,"Watanabe, Shunsuke",,,,,,1,6.2,,4.050,1.200,,,8.100,,6.750,2.700,2.500,28,6,,3,,5,2,,0,,,0,,,1,0,71675113
2007,Climax Series - First Stage,Chiba Lotte Marines,31,"Watanabe, Shunsuke",,,,,,1,9.0,,1.000,0.667,,,5.000,,7.000,1.000,7.000,34,5,,1,,7,1,,0,,,1,,,1,0,71675113
2007,Regular Season,Chiba Lotte Marines,31,"Watanabe, Shunsuke",9,6,0,0,0,25,177.0,0.600,2.440,1.062,2.898,2.280,7.831,0.712,4.729,1.729,2.735,707,154,57,48,14,93,34,3,3,1,0,8,2,1,24,0,71675113
2007,Regular Season,Tokyo Yakult Swallows,63,"Masubuchi, Tatsuyoshi",1,1,0,1,1,6,29.1,0.500,4.300,1.295,4.602,2.500,8.284,1.841,6.443,3.375,1.909,125,27,15,14,6,21,11,0,3,2,0,0,0,0,5,0,71675114
2007,Regular Season,Hiroshima Toyo Carp,22,"Takahashi, Ken",5,4,0,0,0,22,112.0,0.556,3.700,1.357,4.339,2.455,9.321,1.446,5.946,2.893,2.056,481,116,54,46,18,74,36,1,5,3,0,0,0,0,20,1,71773880
2007,Regular Season,Orix Buffaloes,33,"Takagi, Yasunari",4,3,0,8,12,54,55.0,0.571,2.620,1.200,2.945,0.333,7.855,0.491,7.691,2.945,2.611,226,48,18,16,3,47,18,2,1,2,0,0,0,0,0,10,71775111
2007,Regular Season,Chunichi Dragons,47,"Kikuchi, Masanori",0,0,0,0,0,7,7.2,0.000,3.520,1.957,3.522,0.429,11.739,0.000,10.565,5.870,1.800,37,10,3,3,0,9,5,0,0,0,0,0,0,0,0,1,71775114
2007,Climax Series - Final Stage,Yomiuri Giants,41,"Kisanuki, Hiroshi",,,,,,1,3.2,,7.360,2.455,,,19.636,,9.818,2.455,4.000,20,8,,3,,4,1,,0,,,0,,,1,0,71775117
2007,Regular Season,Yomiuri Giants,41,"Kisanuki, Hiroshi",12,9,0,0,0,26,148.2,0.571,3.090,1.204,3.632,2.308,8.717,1.029,7.930,2.119,3.743,613,144,60,51,17,131,35,3,0,1,0,0,0,0,25,0,71775117
2007,Regular Season,Chunichi Dragons,16,"Sato, Mitsuru",0,1,0,0,0,1,4.1,0.000,4.150,1.846,4.154,2.000,12.462,2.077,2.077,4.154,0.500,19,6,2,2,1,1,2,0,0,1,0,0,0,0,1,0,71775119
2007,Climax Series - Final Stage,Yomiuri Giants,102,"Yamaguchi, Tetsuya",,,,,,1,0.2,,0.000,1.500,,,13.500,,0.000,0.000,,3,1,,0,,0,0,,0,,,0,,,0,0,71875112
2007,Regular Season,Yomiuri Giants,102,"Yamaguchi, Tetsuya",2,0,0,2,4,32,25.1,1.000,3.910,1.539,4.974,0.438,8.526,0.711,7.461,5.329,1.400,114,24,14,11,2,21,15,2,2,3,1,0,0,0,0,9,71875112
2007,Regular Season,Hiroshima Toyo Carp,42,"Hasegawa, Masayuki",5,5,0,1,1,26,128.1,0.500,2.950,1.247,3.366,1.846,8.766,1.052,5.821,2.455,2.371,538,125,48,42,15,83,35,4,2,7,2,0,0,0,19,1,71973882
2007,Climax Series - Final Stage,Chunichi Dragons,33,"Hirai, Masafumi",,,,,,1,1.0,,0.000,0.000,,,0.000,,9.000,0.000,,3,0,,0,,1,0,,0,,,0,,,0,0,71973889
2007,Climax Series - First Stage,Chunichi Dragons,33,"Hirai, Masafumi",,,,,,1,0.1,,0.000,0.000,,,0.000,,0.000,0.000,,1,0,,0,,0,0,,0,,,0,,,0,1,71973889
2007,Japan Series,Chunichi Dragons,33,"Hirai, Masafumi",,,,,,2,1.1,,0.000,1.500,,,0.000,,0.000,13.500,0.000,6,0,,0,,0,2,,0,,,0,,,0,0,71973889
2007,Regular Season,Chunichi Dragons,33,"Hirai, Masafumi",4,2,0,19,23,45,41.0,0.667,3.290,1.098,3.951,0.400,7.683,1.098,6.585,2.195,3.000,162,35,18,15,5,30,10,0,1,1,0,0,0,0,0,8,71973889
2007,Japan Series,Chunichi Dragons,67,"Takahashi, Akifumi",,,,,,1,0.2,,0.000,0.000,,,0.000,,13.500,0.000,,3,0,,0,,1,0,,1,,,0,,,0,1,71975115
2007,Regular Season,Chunichi Dragons,67,"Takahashi, Akifumi",1,0,0,4,5,25,27.2,1.000,4.230,1.410,4.554,0.560,9.434,1.301,8.783,3.253,2.700,124,29,14,13,4,27,10,2,3,1,0,0,0,0,0,12,71975115
2007,Regular Season,Seibu Lions,34,"Gissell, Chris",1,9,0,0,0,14,74.1,0.100,5.210,1.561,5.812,3.429,11.139,0.969,6.780,2.906,2.333,336,92,48,43,8,56,24,0,5,1,1,0,0,0,14,0,73175112
2007,Regular Season,Orix Buffaloes,32,"Carter, Lance",3,5,6,2,3,34,86.1,0.375,4.480,1.436,4.900,1.382,10.633,1.459,5.212,2.293,2.273,380,102,47,43,14,50,22,0,3,1,1,0,0,0,11,16,73175114
2007,Regular Season,Hanshin Tigers,36,"Vogelsong, Ryan",7,6,0,0,0,20,106.2,0.538,4.130,1.444,4.388,2.600,9.534,1.434,7.678,3.459,2.220,464,113,52,49,17,91,41,0,6,1,1,0,0,0,20,0,73375114
2007,Regular Season,Chunichi Dragons,42,"Ramirez, Santiago",1,0,0,3,4,27,26.1,1.000,5.470,1.481,5.468,0.593,9.228,1.025,3.759,4.101,0.917,115,27,16,16,3,11,12,1,0,0,0,0,0,0,0,10,73575114
2007,Regular Season,Tohoku Rakuten Golden Eagles,16,"Yamamura, Hiroki",6,2,1,10,14,34,66.1,0.750,3.260,1.206,3.528,0.765,8.412,0.543,5.698,2.442,2.333,269,62,26,24,4,42,18,0,4,1,0,0,0,0,5,4,81083880
2007,Climax Series - Final Stage,Yomiuri Giants,33,"Nomaguchi, Takahiko",,,,,,1,1.2,,5.400,3.000,,,16.200,,5.400,10.800,0.500,9,3,,1,,1,2,,0,,,0,,,0,0,81085110
2007,Regular Season,Yomiuri Giants,33,"Nomaguchi, Takahiko",4,0,0,0,2,7,25.0,1.000,1.800,0.920,1.800,0.714,7.560,0.000,5.760,0.720,8.000,98,21,5,5,0,16,2,0,1,0,0,1,0,0,2,1,81085110
2007,Regular Season,Tokyo Yakult Swallows,25,"Tateyama, Shohei",3,12,5,5,5,45,127.2,0.200,3.170,1.316,4.018,1.267,9.094,0.987,8.107,2.749,2.949,558,129,57,45,14,115,39,6,10,5,0,2,0,0,15,16,81085117
2007,Climax Series - Final Stage,Chunichi Dragons,13,"Iwase, Hitoki",,,,,,3,4.1,,0.000,0.462,,,2.077,,10.385,2.077,5.000,14,1,,0,,5,1,,0,,,0,,,0,3,81183888
2007,Climax Series - First Stage,Chunichi Dragons,13,"Iwase, Hitoki",,,,,,1,1.2,,0.000,0.000,,,0.000,,5.400,0.000,,5,0,,0,,1,0,,0,,,0,,,0,1,81183888
2007,Japan Series,Chunichi Dragons,13,"Iwase, Hitoki",,,,,,2,2.0,,0.000,0.000,,,0.000,,13.500,0.000,,6,0,,0,,3,0,,0,,,0,,,0,2,81183888
2007,Regular Season,Chunichi Dragons,13,"Iwase, Hitoki",2,4,43,3,5,61,59.0,0.333,2.440,1.051,2.746,0.295,8.085,0.458,7.627,1.373,5.556,233,53,18,16,3,50,9,3,0,0,0,0,0,0,0,54,81183888
2007,Regular Season,Hiroshima Toyo Carp,39,"Umetsu, Tomohiro",2,3,0,21,23,47,44.1,0.400,5.280,1.331,5.481,0.574,7.917,1.015,7.308,4.060,1.800,193,39,27,26,5,36,20,1,1,1,0,0,0,0,0,12,81185110
2007,Climax Series - Final Stage,Yomiuri Giants,26,"Utsumi, Tetsuya",,,,,,1,4.0,,4.500,2.500,,,13.500,,9.000,9.000,1.000,23,6,,2,,4,4,,0,,,0,,,1,0,81185119
