Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2006,Regular Season,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",3,3,0,8,11,46,47.0,0.500,3.060,1.106,3.447,0.391,8.043,1.149,5.745,1.915,3.000,193,42,18,16,6,30,10,0,2,1,1,0,0,0,0,12,61763888
2006,Japan Series,Chunichi Dragons,23,"Suzuki, Yoshihiro",,,,,,2,1.2,,0.000,1.800,,,16.200,,10.800,0.000,,8,3,,0,,2,0,,0,,,0,,,0,0,61765110
2006,Regular Season,Chunichi Dragons,23,"Suzuki, Yoshihiro",1,0,1,8,9,46,53.0,1.000,1.700,1.132,2.208,0.283,7.642,0.340,9.170,2.547,3.600,221,45,13,10,2,54,15,3,7,0,0,0,0,0,0,8,61765110
2006,Regular Season,Chunichi Dragons,38,"Saito, Shinsuke",0,0,0,0,0,1,1.0,0.000,0.000,2.000,0.000,0.000,18.000,0.000,0.000,0.000,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61765112
2006,Regular Season,Yomiuri Giants,43,"Sanada, Hiroki",2,0,1,0,2,25,25.2,1.000,3.860,1.481,4.558,0.520,9.468,1.052,6.312,3.857,1.636,115,27,13,11,3,18,11,3,1,0,0,0,0,0,0,9,61765115
2006,Regular Season,Hanshin Tigers,30,"Kubota, Tomoyuki",5,7,16,2,7,47,50.0,0.417,3.960,1.540,4.680,0.553,10.440,0.720,10.260,3.420,3.000,221,58,26,22,4,57,19,1,1,5,0,0,0,0,0,40,61765117
2006,Regular Season,Chunichi Dragons,49,"Martinez, Luis",6,9,0,0,0,23,112.1,0.400,4.250,1.487,4.647,2.522,10.095,0.721,6.009,3.285,1.829,496,126,58,53,9,75,41,1,3,9,1,0,0,0,22,1,61865110
2006,Regular Season,Yomiuri Giants,20,"Toyoda, Kiyoshi",1,4,13,7,8,38,38.0,0.200,3.320,1.184,3.316,0.368,9.237,0.474,10.895,1.421,7.667,159,39,14,14,2,46,6,3,0,0,0,0,0,0,0,27,61963887
2006,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",,,,,,1,9.0,,1.000,1.111,,,7.000,,11.000,3.000,3.667,38,7,,1,,11,3,,2,,,1,,,1,0,61965110
2006,Japan Series,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",,,,,,2,13.1,,2.700,1.500,,,8.775,,8.100,4.725,1.714,59,13,,4,,12,7,,1,,,0,,,2,0,61965110
2006,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Darvish, Yu",12,5,0,1,1,25,149.2,0.706,2.890,1.283,3.307,2.200,7.697,0.722,6.915,3.849,1.797,627,128,55,48,12,115,64,0,6,5,1,3,2,0,24,0,61965110
2006,Regular Season,Tokyo Yakult Swallows,12,"Takagi, Hiromitsu",0,0,0,0,0,2,2.0,0.000,22.500,3.500,27.000,3.000,18.000,9.000,0.000,13.500,0.000,13,4,6,5,2,0,3,0,0,0,0,0,0,0,1,0,61965112
2006,Regular Season,Yomiuri Giants,29,"Maeda, Yukinaga",0,0,0,2,2,28,23.2,0.000,7.230,1.479,7.225,0.679,12.169,1.521,5.704,1.141,5.000,100,32,19,19,4,15,3,0,0,1,0,0,0,0,0,9,63463868
2006,Regular Season,Yomiuri Giants,31,"Noguchi, Shigeki",0,0,0,0,0,1,3.0,0.000,9.000,2.667,15.000,5.000,21.000,0.000,3.000,3.000,1.000,16,7,5,3,0,1,1,0,0,1,0,0,0,0,1,0,71073887
2006,Regular Season,Hanshin Tigers,22,"Fujikawa, Kyuji",5,0,17,30,35,63,79.1,1.000,0.680,0.857,0.681,0.095,5.218,0.340,13.840,2.496,5.545,306,46,6,6,3,122,22,2,0,5,0,0,0,0,0,24,71073888
2006,Japan Series,Hokkaido Nippon-Ham Fighters,38,"Takeda, Masaru",,,,,,1,5.0,,1.800,1.600,,,14.400,,7.200,0.000,,21,8,,1,,4,0,,0,,,0,,,1,0,71075112
2006,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Takeda, Masaru",5,2,1,5,7,29,84.0,0.714,2.040,0.988,2.143,0.690,7.286,0.536,5.786,1.607,3.600,326,68,20,19,5,54,15,1,3,1,0,0,0,0,7,4,71075112
2006,Japan Series,Chunichi Dragons,18,"Nakazato, Atsushi",,,,,,2,1.1,,6.750,0.750,,,6.750,,13.500,0.000,,5,1,,1,,2,0,,0,,,0,,,0,2,71075113
2006,Regular Season,Chunichi Dragons,18,"Nakazato, Atsushi",1,0,0,0,1,13,10.0,1.000,3.600,1.600,3.600,0.308,8.100,0.900,12.600,6.300,2.000,46,9,4,4,1,14,7,1,1,0,0,0,0,0,0,8,71075113
2006,Japan Series,Chunichi Dragons,30,"Ishii, Yuya",,,,,,1,0.1,,54.000,9.000,,,54.000,,0.000,27.000,0.000,4,2,,2,,0,1,,0,,,0,,,0,0,71175110
2006,Regular Season,Chunichi Dragons,30,"Ishii, Yuya",2,1,0,0,2,11,24.2,0.667,4.010,1.216,4.014,1.000,7.297,0.365,8.757,3.649,2.400,101,20,11,11,1,24,10,0,2,1,0,0,0,0,1,2,71175110
2006,Regular Season,Chiba Lotte Marines,53,"Aihara, Katsuyuki",0,0,0,0,0,1,2.0,0.000,9.000,1.500,9.000,2.000,9.000,0.000,0.000,4.500,0.000,10,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,71175112
2006,Regular Season,Chunichi Dragons,58,"Ishikawa, Satoru",0,0,0,0,0,1,2.0,0.000,4.500,1.500,4.500,1.000,13.500,0.000,0.000,0.000,,9,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,71175119
2006,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",4,2,1,18,22,47,55.0,0.667,2.620,1.255,3.109,0.404,7.036,0.491,7.855,4.255,1.846,232,43,19,16,3,48,26,4,0,0,0,0,0,0,0,16,71273882
2006,Regular Season,Orix Buffaloes,42,"Hagiwara, Jun",3,4,0,4,7,33,49.0,0.429,5.140,1.531,5.327,0.879,8.816,1.286,5.694,4.959,1.148,212,48,29,28,7,31,27,0,3,4,0,0,0,0,0,7,71273885
2006,Regular Season,Yokohama BayStars,28,"Hata, Yuji",5,3,0,0,1,33,76.2,0.625,2.930,1.370,3.639,0.939,8.217,1.057,4.578,4.109,1.114,324,70,31,25,9,39,35,0,3,1,0,0,0,0,9,7,71275115
2006,Japan Series,Hokkaido Nippon-Ham Fighters,16,"Kanemura, Satoru",,,,,,1,5.0,,0.000,1.400,,,9.000,,3.600,3.600,1.000,21,5,,0,,2,2,,0,,,0,,,1,0,71373880
2006,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Kanemura, Satoru",9,6,0,0,0,23,134.2,0.600,4.480,1.493,4.545,2.957,10.559,0.936,3.809,2.874,1.326,591,158,68,67,14,57,43,1,2,0,2,1,1,0,23,0,71373880
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,66,"Saito, Kazumi",,,,,,1,8.2,,1.040,0.808,,,5.192,,8.308,2.077,4.000,32,5,,1,,8,2,,0,,,1,,,1,0,71373882
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,66,"Saito, Kazumi",,,,,,1,8.0,,1.130,0.750,,,4.500,,10.125,2.250,4.500,29,4,,1,,9,2,,0,,,1,,,1,0,71373882
2006,Regular Season,Fukuoka Softbank Hawks,66,"Saito, Kazumi",18,5,0,0,0,26,201.0,0.783,1.750,0.960,2.239,1.923,6.582,0.448,9.179,2.060,4.457,790,147,50,39,10,205,46,3,8,2,0,8,5,3,26,0,71373882
2006,Regular Season,Chunichi Dragons,26,"Ochiai, Eiji",0,0,0,0,0,5,4.1,0.000,8.310,1.615,8.308,0.800,12.462,2.077,6.231,2.077,3.000,20,6,4,4,1,3,1,0,1,0,0,0,0,0,0,2,71373885
2006,Regular Season,Chiba Lotte Marines,29,"Ono, Shingo",7,7,0,0,0,22,145.2,0.500,2.660,1.098,3.027,2.227,8.094,0.680,3.769,1.792,2.103,582,131,49,43,11,61,29,1,8,2,0,3,1,1,22,0,71373889
2006,Regular Season,Orix Buffaloes,99,"Yoshikawa, Katsunari",0,0,0,1,1,15,11.2,0.000,5.400,1.714,7.714,0.667,10.800,2.314,5.400,4.629,1.167,55,14,10,7,3,7,6,2,3,1,0,0,0,0,0,4,71475111
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,40,"Fujioka, Yoshiaki",,,,,,1,0.2,,0.000,1.500,,,13.500,,0.000,0.000,,2,1,,0,,0,0,,0,,,0,,,0,1,71475112
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,40,"Fujioka, Yoshiaki",,,,,,2,2.0,,0.000,0.500,,,4.500,,9.000,0.000,,7,1,,0,,2,0,,0,,,0,,,0,0,71475112
2006,Regular Season,Fukuoka Softbank Hawks,40,"Fujioka, Yoshiaki",5,3,1,26,31,62,65.2,0.625,2.600,1.096,2.741,0.323,6.990,0.000,8.909,2.878,3.095,270,51,20,19,0,65,21,3,6,0,0,0,0,0,0,16,71475112
2006,Climax Series - First Stage,Seibu Lions,24,"Matsunaga, Hironori",,,,,,1,4.0,,9.000,1.500,,,9.000,,9.000,4.500,2.000,16,4,,4,,4,2,,0,,,0,,,1,0,71675112
2006,Regular Season,Seibu Lions,24,"Matsunaga, Hironori",3,4,0,0,0,11,51.1,0.429,4.210,1.286,5.084,2.636,8.240,1.403,8.065,3.331,2.421,221,47,29,24,8,46,19,0,4,1,0,1,0,0,9,0,71675112
2006,Regular Season,Chiba Lotte Marines,31,"Watanabe, Shunsuke",5,11,0,0,0,23,147.0,0.313,4.350,1.293,4.837,3.435,9.490,0.735,6.429,2.143,3.000,638,155,79,71,12,105,35,2,14,0,0,4,0,1,23,0,71675113
2006,Regular Season,Hiroshima Toyo Carp,22,"Takahashi, Ken",2,3,0,15,17,54,46.0,0.400,4.700,1.348,5.283,0.500,9.000,1.761,7.826,3.130,2.500,201,46,27,24,9,40,16,2,1,0,0,0,0,0,0,13,71773880
2006,Regular Season,Orix Buffaloes,33,"Takagi, Yasunari",0,1,0,1,1,21,19.2,0.000,3.200,1.576,3.203,0.333,10.525,0.915,8.695,3.661,2.375,88,23,7,7,2,19,8,0,0,0,0,0,0,0,3,0,71775111
2006,Regular Season,Yomiuri Giants,21,"Kisanuki, Hiroshi",0,3,0,0,0,3,10.1,0.000,9.580,2.516,9.581,3.667,20.903,2.613,6.097,1.742,3.500,54,24,11,11,3,7,2,0,0,0,0,0,0,0,3,0,71775117
2006,Regular Season,Chunichi Dragons,16,"Sato, Mitsuru",9,4,0,0,0,19,129.0,0.692,2.650,1.225,2.930,2.211,9.349,0.628,5.791,1.674,3.458,529,134,42,38,9,83,24,2,4,1,0,6,2,1,19,0,71775119
2006,Regular Season,Tokyo Yakult Swallows,42,"Gonzalez, Dicky",9,7,0,0,0,17,114.1,0.563,3.150,1.251,3.700,2.765,9.289,0.787,7.478,1.968,3.800,484,118,47,40,10,95,25,1,3,5,0,2,0,1,17,0,71875119
2006,Regular Season,Hiroshima Toyo Carp,42,"Hasegawa, Masayuki",1,3,0,6,6,29,54.2,0.250,3.950,1.427,4.774,1.000,10.207,1.317,9.384,2.634,3.563,238,62,29,24,8,57,16,2,0,2,0,0,0,0,4,1,71973882
2006,Japan Series,Chunichi Dragons,36,"Hirai, Masafumi",,,,,,2,1.0,,0.000,1.000,,,9.000,,9.000,0.000,,4,1,,0,,1,0,,0,,,0,,,0,0,71973889
2006,Regular Season,Chunichi Dragons,36,"Hirai, Masafumi",5,3,0,22,27,57,63.0,0.625,2.290,1.063,2.286,0.281,7.286,0.714,6.286,2.286,2.750,254,51,16,16,5,44,16,4,1,1,0,0,0,0,0,10,71973889
2006,Regular Season,Chunichi Dragons,67,"Takahashi, Akifumi",1,3,0,8,9,26,14.0,0.250,10.290,2.000,10.929,0.654,12.214,1.286,6.429,5.786,1.111,70,19,17,16,2,10,9,2,1,1,0,0,0,0,0,4,71975115
2006,Climax Series - First Stage,Seibu Lions,34,"Gissell, Chris",,,,,,1,1.1,,6.750,1.500,,,6.750,,6.750,6.750,1.000,5,1,,1,,1,1,,0,,,0,,,0,0,73175112
2006,Regular Season,Seibu Lions,34,"Gissell, Chris",6,4,0,0,0,18,109.0,0.600,3.960,1.303,4.376,2.944,9.248,0.826,7.018,2.477,2.833,469,112,53,48,10,85,30,0,4,3,1,2,0,0,18,0,73175112
2006,Regular Season,Chiba Lotte Marines,42,"Beirne, Kevin",3,5,0,3,4,28,65.1,0.375,4.410,1.332,4.684,1.214,8.265,1.240,6.612,3.719,1.778,282,60,34,32,9,48,27,0,2,3,0,0,0,0,6,8,73175117
2006,Regular Season,Chunichi Dragons,47,"Galva, Claudio",0,0,0,0,0,3,4.0,0.000,11.250,1.500,11.250,1.667,11.250,2.250,11.250,2.250,5.000,18,5,5,5,1,5,1,0,0,0,0,0,0,0,0,0,73375112
2006,Regular Season,Chiba Lotte Marines,36,"Miller, Justin",0,1,0,1,1,12,11.2,0.000,10.800,2.400,10.800,1.167,13.886,2.314,8.486,7.714,1.100,63,18,14,14,3,11,10,1,0,2,1,0,0,0,0,6,73575112
2006,Regular Season,Tohoku Rakuten Golden Eagles,16,"Yamamura, Hiroki",7,10,0,1,2,30,136.1,0.412,5.350,1.489,5.677,2.867,10.364,1.254,3.763,3.037,1.239,607,157,86,81,19,57,46,0,7,4,0,0,0,0,22,1,81083880
2006,Regular Season,Yomiuri Giants,13,"Nomaguchi, Takahiko",1,3,0,3,4,26,42.0,0.250,3.430,1.381,4.286,0.769,7.929,1.071,7.071,4.500,1.571,186,37,20,16,5,33,21,2,1,0,0,0,0,0,2,6,81085110
2006,Regular Season,Tokyo Yakult Swallows,25,"Tateyama, Shohei",2,5,5,16,16,44,79.2,0.286,3.950,1.494,4.632,0.932,11.071,0.791,6.891,2.372,2.905,359,98,41,35,7,61,21,6,8,2,0,0,0,0,6,16,81085117
2006,Regular Season,Orix Buffaloes,41,"Matsumura, Toyoji",1,0,0,0,1,8,8.2,1.000,5.190,1.731,5.192,0.625,9.346,1.038,6.231,6.231,1.000,40,9,5,5,1,6,6,0,1,1,0,0,0,0,0,7,81085119
2006,Japan Series,Chunichi Dragons,13,"Iwase, Hitoki",,,,,,1,1.0,,0.000,0.000,,,0.000,,0.000,0.000,,3,0,,0,,0,0,,0,,,0,,,0,1,81183888
2006,Regular Season,Chunichi Dragons,13,"Iwase, Hitoki",2,2,40,5,7,56,55.1,0.500,1.300,0.867,1.301,0.143,6.506,0.488,7.157,1.301,5.500,214,40,8,8,3,44,8,2,0,0,0,0,0,0,0,46,81183888
2006,Regular Season,Hiroshima Toyo Carp,39,"Umetsu, Tomohiro",0,1,1,9,9,23,22.0,0.000,1.230,0.955,1.227,0.130,5.727,0.000,9.409,2.864,3.286,84,14,3,3,0,23,7,1,0,1,0,0,0,0,0,7,81185110
2006,Regular Season,Yomiuri Giants,26,"Utsumi, Tetsuya",12,13,0,1,1,31,194.0,0.480,2.780,1.108,3.201,2.226,7.562,0.603,8.304,2.412,3.442,795,163,69,60,13,179,52,3,7,9,0,6,2,0,28,1,81185119
2006,Regular Season,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",12,11,0,0,0,25,150.1,0.522,3.170,1.390,3.652,2.440,9.220,0.659,5.149,3.293,1.564,642,154,61,53,11,86,55,1,9,3,0,1,0,0,25,0,81283883
2006,Regular Season,Orix Buffaloes,16,"Hirano, Yoshihisa",7,11,0,0,0,26,172.1,0.389,3.810,1.282,4.282,3.154,9.505,0.627,5.484,2.037,2.692,730,182,82,73,12,105,39,2,6,3,2,10,4,0,24,0,81285112
2006,Regular Season,Chunichi Dragons,68,"Nagamine, Shoji",0,0,0,0,0,2,4.0,0.000,4.500,2.500,4.500,1.000,15.750,0.000,6.750,6.750,1.000,21,7,2,2,0,3,3,0,0,0,0,0,0,0,0,1,81285117
2006,Regular Season,Tohoku Rakuten Golden Eagles,14,"Kawamoto, Yasuyuki",2,2,0,12,14,40,27.2,0.500,4.880,1.590,5.855,0.450,9.759,0.325,9.759,4.554,2.143,128,30,18,15,1,30,14,0,0,0,0,0,0,0,0,6,81383885
2006,Regular Season,Tohoku Rakuten Golden Eagles,45,"Kawai, Takashi",2,1,0,0,1,13,19.2,0.667,4.120,1.322,5.492,0.923,9.610,0.915,5.034,2.288,2.200,83,21,12,9,2,11,5,0,1,1,0,0,0,0,2,3,81383888
2006,Regular Season,Orix Buffaloes,20,"Yamamoto, Shogo",0,0,2,2,2,35,29.1,0.000,3.990,1.534,3.989,0.371,11.045,1.227,5.523,2.761,2.000,128,36,13,13,4,18,9,2,1,1,0,0,0,0,0,9,81485113
2006,Regular Season,Chiba Lotte Marines,48,"Takagi, Koji",2,0,0,3,5,33,33.2,1.000,5.610,1.604,6.683,0.758,10.426,0.535,6.683,4.010,1.667,154,39,25,21,2,25,15,4,0,0,0,0,0,0,0,4,81583864
2006,Regular Season,Tohoku Rakuten Golden Eagles,57,"Koyama, Shinichiro",0,2,0,1,1,22,27.1,0.000,8.560,1.793,8.561,1.182,9.878,1.976,8.890,6.256,1.421,135,30,26,26,6,27,19,0,3,2,0,0,0,0,0,7,81583884
2006,Regular Season,Yomiuri Giants,54,"Sakai, Junya",0,0,0,0,0,7,6.1,0.000,2.840,2.211,2.842,0.286,14.211,0.000,0.000,5.684,0.000,31,10,2,2,0,0,4,1,0,2,0,0,0,0,0,5,81583888
2006,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Kamakura, Ken",0,2,0,1,1,7,10.2,0.000,4.220,1.031,5.063,0.857,5.906,1.688,3.375,3.375,1.000,43,7,6,5,2,4,4,0,1,2,0,0,0,0,1,2,81585117
2006,Regular Season,Hanshin Tigers,40,"Sajikihara, Masashi",1,0,0,2,3,15,17.0,1.000,3.180,1.000,3.176,0.400,6.353,0.529,10.059,2.647,3.800,68,12,6,6,1,19,5,0,1,0,0,0,0,0,0,9,81585119
2006,Regular Season,Chunichi Dragons,42,"Guzman, Domingo",2,2,0,0,0,4,18.1,0.500,3.930,1.145,5.400,2.750,9.327,0.491,6.382,0.982,6.500,79,19,11,8,1,13,2,0,1,2,1,0,0,0,4,0,81685115
2006,Regular Season,Hiroshima Toyo Carp,60,"Saito, Yuki",1,0,0,0,0,2,10.1,1.000,0.870,0.774,0.871,0.500,5.226,0.871,6.097,1.742,3.500,39,6,1,1,1,7,2,0,0,0,0,0,0,0,2,0,81785112
2006,Regular Season,Hanshin Tigers,28,"Fukuhara, Shinobu",12,5,0,0,0,24,154.2,0.706,2.090,1.196,2.560,1.833,8.321,0.466,6.925,2.444,2.833,636,143,44,36,8,119,42,0,6,4,0,3,0,0,23,1,81983888
2006,Japan Series,Hokkaido Nippon-Ham Fighters,17,"Thomas, Brad",,,,,,1,0.1,,0.000,6.000,,,27.000,,0.000,27.000,0.000,3,1,,0,,0,1,,0,,,0,,,0,0,83185110
2006,Regular Season,Hokkaido Nippon-Ham Fighters,17,"Thomas, Brad",4,1,1,4,8,40,45.2,0.800,3.740,1.599,4.139,0.525,9.854,0.394,8.474,4.533,1.870,208,50,21,19,2,43,23,0,4,3,1,0,0,0,0,16,83185110
2006,Regular Season,Hiroshima Toyo Carp,93,"Marte, Victor",0,1,0,1,1,12,11.1,0.000,1.590,0.971,5.559,0.583,3.971,0.794,3.971,4.765,0.833,47,5,7,2,1,5,6,0,1,3,0,0,0,0,0,1,83385112
2006,Regular Season,Fukuoka Softbank Hawks,64,"Tanoe, Keisaburo",1,3,0,0,0,5,22.2,0.250,5.160,1.765,5.162,2.600,13.897,0.794,3.574,1.985,1.800,105,35,13,13,2,9,5,1,1,0,0,0,0,0,5,0,91093881
2006,Regular Season,Tohoku Rakuten Golden Eagles,60,"Fujisaki, Hironori",0,2,0,0,0,21,35.0,0.000,5.140,1.343,5.657,1.048,9.000,0.771,5.914,3.086,1.917,153,35,22,20,3,23,12,1,1,1,0,0,0,0,2,10,91093888
2006,Regular Season,Tokyo Yakult Swallows,18,"Fujii, Shugo",7,8,0,1,1,27,128.2,0.467,4.410,1.313,4.477,2.370,8.674,1.049,6.155,3.148,1.956,553,124,64,63,15,88,45,1,6,4,1,1,0,0,20,0,91095111
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,20,"Terahara, Hayato",,,,,,1,5.0,,1.800,0.800,,,5.400,,5.400,1.800,3.000,18,3,,1,,3,1,,0,,,0,,,1,0,91095115
2006,Regular Season,Fukuoka Softbank Hawks,20,"Terahara, Hayato",3,7,0,0,0,16,76.2,0.300,4.230,1.422,5.048,2.688,10.565,0.704,4.109,2.230,1.842,335,90,43,36,6,35,19,0,2,4,0,2,1,0,15,0,91095115
2006,Regular Season,Tokyo Yakult Swallows,53,"Igarashi, Ryota",1,2,1,1,2,29,25.0,0.333,6.120,1.760,7.200,0.690,11.880,1.080,6.480,3.960,1.636,119,33,20,17,3,18,11,1,2,4,0,0,0,0,0,16,91193886
2006,Regular Season,Tohoku Rakuten Golden Eagles,41,"Aoyama, Kouji",1,3,0,4,5,42,65.2,0.250,5.890,1.645,6.579,1.143,12.335,0.822,6.305,2.467,2.556,305,90,48,43,6,46,18,1,3,6,0,0,0,0,2,11,91195112
2006,Regular Season,Fukuoka Softbank Hawks,18,"Arakaki, Nagisa",13,5,0,0,0,23,155.1,0.722,3.010,1.146,3.476,2.609,7.648,0.579,8.749,2.665,3.283,641,132,60,52,10,151,46,0,7,10,0,5,2,1,23,0,91195117
2006,Regular Season,Fukuoka Softbank Hawks,44,"Mizuta, Akio",0,0,0,0,0,4,6.2,0.000,5.400,1.650,5.400,1.000,12.150,2.700,2.700,2.700,1.000,29,9,4,4,2,2,2,0,0,1,0,0,0,0,0,2,91293888
2006,Regular Season,Fukuoka Softbank Hawks,94,"Nishiyama, Michitaka",0,0,0,0,0,2,3.1,0.000,10.800,2.700,16.200,3.000,21.600,2.700,5.400,2.700,2.000,21,8,6,4,1,2,1,0,1,0,0,0,0,0,1,0,91295112
2006,Regular Season,Tohoku Rakuten Golden Eagles,34,"Kaneda, Masahiko",0,2,0,0,0,2,8.0,0.000,6.750,1.750,6.750,3.000,12.375,1.125,2.250,3.375,0.667,35,11,6,6,1,2,3,0,1,0,0,0,0,0,2,0,91393887
2006,Regular Season,Hiroshima Toyo Carp,11,"Oyamada, Yasuhiro",0,0,0,8,8,18,15.0,0.000,5.400,1.667,6.000,0.556,9.600,0.600,10.200,5.400,1.889,70,16,10,9,1,17,9,2,0,0,0,0,0,0,0,3,91393888
2006,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",5,0,0,6,11,25,36.0,1.000,1.500,1.222,2.000,0.320,7.000,0.000,7.500,4.000,1.875,145,28,8,6,0,30,16,0,0,2,0,0,0,0,0,2,91395119
2006,Regular Season,Chiba Lotte Marines,27,"Furuya, Takuya",0,1,0,0,0,1,2.0,0.000,13.500,3.500,13.500,3.000,27.000,4.500,4.500,4.500,1.000,13,6,3,3,1,1,1,0,0,0,0,0,0,0,1,0,91495112
2006,Regular Season,Fukuoka Softbank Hawks,41,"Kurano, Shinji",0,1,0,0,0,2,8.1,0.000,8.640,1.680,9.720,4.500,14.040,4.320,1.080,1.080,1.000,38,13,9,8,4,1,1,0,0,0,0,0,0,0,1,0,91593884
2006,Regular Season,Yokohama BayStars,41,"Kishimoto, Hideki",0,1,0,0,0,6,15.1,0.000,4.700,1.826,5.283,1.500,12.326,0.000,6.457,4.109,1.571,72,21,9,8,0,11,7,0,2,0,1,0,0,0,2,1,91595110
2006,Regular Season,Hiroshima Toyo Carp,13,"Satake, Kenta",1,2,0,7,8,32,32.1,0.333,4.730,1.639,5.010,0.563,10.299,0.557,6.402,4.454,1.438,151,37,18,17,2,23,16,3,2,1,0,0,0,0,0,4,91595111
2006,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Kinoshita, Tatsuo",0,1,0,0,0,2,8.1,0.000,7.560,1.680,7.560,3.500,9.720,2.160,7.560,5.400,1.400,39,9,7,7,2,7,5,1,0,1,0,0,0,0,2,0,91795112
2006,Regular Season,Hiroshima Toyo Carp,30,"Romano, Mike",5,9,0,2,4,31,103.2,0.357,5.640,1.611,6.945,2.581,10.592,1.650,5.643,3.907,1.444,474,122,80,65,19,65,45,2,4,4,0,1,0,0,17,2,91895110
2006,Regular Season,Tohoku Rakuten Golden Eagles,43,"Tokumoto, Satoshi",3,1,0,5,8,28,26.1,0.750,1.370,1.025,2.392,0.250,5.468,0.000,3.418,3.759,0.909,104,16,7,4,0,10,11,0,1,0,0,0,0,0,0,7,91993888
2006,Regular Season,Yokohama BayStars,43,"Beverlin, Jason",0,4,0,0,0,8,32.1,0.000,11.130,2.258,11.412,5.125,16.144,1.670,8.072,4.175,1.933,169,58,41,40,6,29,15,0,1,0,2,0,0,0,8,0,93395117
