Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2004,Regular Season,Chiba Lotte Marines,29,"Ono, Shingo",4,3,0,,,32,60.0,0.571,3.450,1.550,3.600,0.750,10.500,0.900,5.250,3.450,1.522,267,70,24,23,6,35,23,,6,0,0,0,0,0,6,3,71373889
2004,Regular Season,Osaka Kintetsu Buffaloes,99,"Yoshikawa, Katsunari",4,4,0,,,50,51.0,0.500,2.820,1.373,2.824,0.320,9.882,0.353,4.588,2.471,1.857,212,56,16,16,2,26,14,,1,0,0,0,0,0,0,10,71475111
2004,Regular Season,Orix Bluewave,29,"Suzuki, Makoto",1,6,0,,,24,48.1,0.143,8.570,1.986,8.752,1.958,13.034,1.862,8.379,4.841,1.731,242,70,47,46,10,45,26,,5,6,0,0,0,0,5,6,71475117
2004,Regular Season,Yomiuri Giants,49,"Kashiwada, Takashi",0,0,0,,,10,14.1,0.000,6.280,1.674,6.279,1.000,11.302,1.256,6.279,3.767,1.667,64,18,10,10,2,10,6,,0,0,0,0,0,0,0,2,71573881
2004,Regular Season,Osaka Kintetsu Buffaloes,34,"Koike, Hideo",0,2,0,,,49,27.0,0.000,6.330,1.889,6.667,0.408,13.000,1.000,4.333,4.000,1.083,132,39,20,19,3,13,12,,3,1,0,0,0,0,0,2,71573887
2004,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Sasaki, Kiyoshi",1,0,0,,,20,19.0,1.000,6.160,1.895,6.632,0.700,9.474,0.947,9.474,7.579,1.250,93,20,14,13,2,20,16,,0,1,0,0,0,0,0,6,71575111
2004,Regular Season,Osaka Kintetsu Buffaloes,68,"Kurita, Yusuke",0,0,0,,,1,1.0,0.000,0.000,2.000,9.000,1.000,18.000,0.000,9.000,0.000,,5,2,1,0,0,1,0,,0,0,0,0,0,0,0,0,71575119
2004,Regular Season,Fukuoka Daiei Hawks,13,"Shibata, Kazuya",0,0,0,,,9,5.1,0.000,8.440,1.875,8.438,0.556,15.188,0.000,5.063,1.688,3.000,26,9,5,5,0,3,1,,0,1,0,0,0,0,0,0,71673883
2004,Regular Season,Chiba Lotte Marines,31,"Watanabe, Shunsuke",12,6,0,,,23,150.1,0.667,3.590,1.244,3.951,2.870,8.681,0.718,6.047,2.514,2.405,637,145,66,60,12,101,42,,12,0,0,4,0,1,23,0,71675113
2004,Regular Season,Hanshin Tigers,59,"Morel, Ramon",0,1,1,,,21,27.0,0.000,3.670,1.630,3.667,0.524,11.667,0.333,6.667,3.000,2.222,122,35,11,11,1,20,9,,3,1,0,0,0,0,0,7,71675119
2004,Regular Season,Hiroshima Toyo Carp,22,"Takahashi, Ken",3,10,0,,,18,96.0,0.231,5.530,1.521,6.188,3.667,11.438,2.250,6.188,2.250,2.750,428,122,66,59,24,66,24,,2,0,1,0,0,0,17,0,71773880
2004,Regular Season,Osaka Kintetsu Buffaloes,33,"Takagi, Yasunari",2,7,0,,,19,64.2,0.222,4.870,1.423,4.871,1.842,7.515,0.974,5.845,5.289,1.105,283,54,35,35,7,42,38,,3,2,0,0,0,0,10,1,71775111
2004,Regular Season,Orix Bluewave,59,"Kitagawa, Tomonori",0,0,0,,,4,4.0,0.000,15.750,2.500,15.750,1.750,13.500,2.250,2.250,9.000,0.250,21,6,7,7,1,1,4,,0,0,0,0,0,0,0,3,71775113
2004,Regular Season,Yomiuri Giants,21,"Kisanuki, Hiroshi",7,8,5,,,31,139.2,0.467,5.030,1.561,5.928,2.968,10.826,1.289,9.924,3.222,3.080,643,168,92,78,20,154,50,,11,1,0,2,0,0,21,10,71775117
2004,Regular Season,Chunichi Dragons,16,"Sato, Mitsuru",0,0,0,,,2,4.0,0.000,4.500,0.500,4.500,1.000,4.500,4.500,13.500,0.000,,14,2,2,2,2,6,0,,0,0,0,0,0,0,0,1,71775119
2004,Regular Season,Yakult Swallows,42,"Gonzalez, Dicky",4,2,0,,,15,46.2,0.667,3.090,1.050,3.086,1.067,8.293,0.964,6.750,1.157,5.833,190,43,16,16,5,35,6,,0,2,0,1,0,1,6,2,71875119
2004,Regular Season,Seibu Lions,16,"Shiozaki, Tetsuya",1,0,0,,,13,12.1,1.000,6.570,2.027,7.297,0.769,14.595,1.459,10.216,3.649,2.800,60,20,10,9,2,14,5,,0,1,0,0,0,0,1,2,71973881
2004,Regular Season,Hiroshima Toyo Carp,19,"Hasegawa, Masayuki",2,1,0,,,4,19.2,0.667,5.490,1.678,5.492,3.000,10.068,0.915,9.153,5.034,1.818,91,22,12,12,2,20,11,,0,0,0,0,0,0,3,0,71973882
2004,Regular Season,Chunichi Dragons,36,"Hirai, Masafumi",5,6,5,,,38,87.0,0.455,3.930,1.253,4.138,1.053,9.517,0.621,6.000,1.759,3.412,358,92,40,38,6,58,17,,0,0,0,0,0,0,10,14,71973889
2004,Regular Season,Chunichi Dragons,67,"Takahashi, Akifumi",0,1,0,,,24,22.0,0.000,2.860,1.318,2.864,0.292,6.955,0.818,8.591,4.909,1.750,91,17,7,7,2,21,12,,0,0,0,0,0,0,0,3,71975115
2004,Regular Season,Osaka Kintetsu Buffaloes,23,"Beirne, Kevin",6,8,0,,,27,173.2,0.429,3.890,1.370,4.301,3.074,9.846,0.518,7.981,2.488,3.208,743,190,83,75,10,154,48,,12,2,2,0,0,0,27,0,73175117
2004,Regular Season,Orix Bluewave,33,"Phillips, Jason",2,7,0,,,14,59.0,0.222,7.780,1.864,9.153,4.286,12.051,1.983,5.492,4.729,1.161,283,79,60,51,13,36,31,,4,1,0,0,0,0,12,0,73575117
2004,Regular Season,Osaka Kintetsu Buffaloes,12,"Yamamura, Hiroki",0,1,0,,,12,27.0,0.000,7.000,1.926,7.000,1.750,13.000,2.333,4.000,4.333,0.923,129,39,21,21,7,12,13,,1,1,0,0,0,0,2,0,81083880
2004,Regular Season,Orix Bluewave,41,"Matsumura, Toyoji",0,1,0,,,6,6.2,0.000,6.750,1.650,6.750,0.833,5.400,0.000,4.050,9.450,0.429,31,4,5,5,0,3,7,,0,0,0,0,0,0,1,5,81085119
2004,Regular Season,Hokkaido Nippon-Ham Fighters,49,"Iriki, Yusaku",2,4,0,,,11,45.0,0.333,7.200,1.978,8.000,3.636,11.400,1.600,7.600,6.400,1.188,219,57,40,36,8,38,32,,2,2,0,0,0,0,10,1,81183884
2004,Regular Season,Chunichi Dragons,13,"Iwase, Hitoki",2,3,22,,,60,64.1,0.400,2.800,1.041,2.798,0.333,7.415,0.560,7.415,1.959,3.786,259,53,20,20,4,53,14,,3,1,0,0,0,0,0,38,81183888
2004,Regular Season,Yomiuri Giants,26,"Utsumi, Tetsuya",0,0,0,,,3,14.0,0.000,5.140,1.286,5.143,2.667,9.000,0.643,8.357,2.571,3.250,60,14,8,8,1,13,4,,0,0,0,0,0,0,2,1,81185119
2004,Regular Season,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",7,5,0,,,22,116.0,0.583,5.120,1.474,5.276,3.091,11.095,1.009,5.897,2.172,2.714,513,143,68,66,13,76,28,,10,1,0,0,0,0,21,0,81283883
2004,Regular Season,Yakult Swallows,47,"Maeda, Hirotsugu",0,0,0,,,2,1.2,0.000,16.200,3.000,16.200,1.500,27.000,0.000,10.800,0.000,,9,5,3,3,0,2,0,,0,0,0,0,0,0,0,0,81283886
2004,Regular Season,Yokohama BayStars,36,"Muranishi, Tetsuyuki",0,0,0,,,2,1.2,0.000,5.400,3.600,21.600,2.000,27.000,0.000,0.000,5.400,0.000,12,5,4,1,0,0,1,,1,0,0,0,0,0,0,1,81285111
2004,Regular Season,Chunichi Dragons,68,"Nagamine, Shoji",2,0,0,,,14,30.1,1.000,5.040,1.385,5.044,1.214,8.901,1.780,7.418,3.560,2.083,129,30,17,17,6,25,12,,1,0,0,0,0,0,4,3,81285117
2004,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Kawamoto, Yasuyuki",1,1,0,,,29,22.0,0.500,2.860,1.273,2.864,0.241,8.591,0.818,7.364,2.864,2.571,92,21,7,7,2,18,7,,0,0,0,0,0,0,0,7,81383885
2004,Regular Season,Chiba Lotte Marines,34,"Kawai, Takashi",2,3,0,,,47,49.1,0.400,7.110,1.804,7.662,0.894,12.770,1.824,6.568,3.466,1.895,236,70,42,39,10,36,19,,4,1,0,0,0,0,0,6,81383888
2004,Regular Season,Chunichi Dragons,41,"Kawagishi, Tsuyoshi",0,0,0,,,12,15.1,0.000,5.280,1.500,5.283,0.750,9.978,0.000,5.870,3.522,1.667,71,17,9,9,0,10,6,,2,0,0,0,0,0,0,2,81385119
2004,Regular Season,Osaka Kintetsu Buffaloes,18,"Yamamoto, Shogo",3,1,0,,,14,35.2,0.750,2.780,1.458,2.776,0.786,9.841,1.262,6.813,3.280,2.077,157,39,11,11,5,27,13,,1,0,1,0,0,0,4,2,81485113
2004,Regular Season,Chiba Lotte Marines,48,"Takagi, Koji",2,3,0,,,27,58.2,0.400,5.830,1.670,5.830,1.407,11.352,0.920,4.449,3.682,1.208,259,74,38,38,6,29,24,,0,1,0,0,0,0,7,1,81583864
2004,Regular Season,Chunichi Dragons,33,"Koyama, Shinichiro",0,0,0,,,2,4.0,0.000,9.000,2.250,9.000,2.000,13.500,2.250,13.500,6.750,2.000,20,6,4,4,1,6,3,,0,0,0,0,0,0,0,0,81583884
2004,Regular Season,Yomiuri Giants,57,"Jobe, Tsuyoshi",0,0,0,,,4,4.2,0.000,5.790,1.500,5.786,0.750,11.571,3.857,15.429,1.929,8.000,20,6,3,3,2,8,1,,0,1,0,0,0,0,0,1,81585111
2004,Regular Season,Hanshin Tigers,40,"Sajikihara, Masashi",2,0,2,,,44,54.1,1.000,3.480,1.288,3.479,0.477,9.442,0.994,8.613,2.153,4.000,230,57,21,21,6,52,13,,4,2,0,0,0,0,0,11,81585119
2004,Regular Season,Chunichi Dragons,42,"Guzman, Domingo",10,5,0,,,23,146.0,0.667,3.760,1.226,4.068,2.870,8.507,1.171,7.890,2.527,3.122,616,138,66,61,19,128,41,,9,6,4,0,0,0,23,0,81685115
2004,Regular Season,Yokohama BayStars,43,"Walker, Pete",2,4,0,,,10,46.1,0.333,6.800,1.770,7.381,3.800,12.237,3.496,4.468,3.691,1.211,214,63,38,35,18,23,19,,1,2,0,0,0,0,10,0,81685119
2004,Regular Season,Yokohama BayStars,37,"Tomioka, Hisaki",1,0,0,,,4,4.1,1.000,0.000,1.154,0.000,0.000,6.231,0.000,4.154,4.154,1.000,18,3,0,0,0,2,2,,1,1,0,0,0,0,0,0,81783880
2004,Regular Season,Hanshin Tigers,28,"Fukuhara, Shinobu",10,15,0,,,29,181.1,0.400,3.870,1.368,4.368,3.034,9.430,0.645,7.346,2.879,2.552,779,190,88,78,13,148,58,,4,13,0,2,1,1,29,0,81983888
2004,Regular Season,Hanshin Tigers,37,"Santo, Hiroshi",5,0,0,,,22,44.0,1.000,4.910,1.477,5.114,1.136,8.182,0.818,8.795,5.114,1.720,189,40,25,24,4,43,25,,0,4,1,0,0,0,6,5,81985117
2004,Regular Season,Yomiuri Giants,42,"Sikorski, Brian",5,3,5,,,62,77.2,0.625,2.670,1.262,2.897,0.403,8.807,1.043,9.618,2.549,3.773,330,76,25,23,9,83,22,,9,1,0,0,0,0,0,23,83385113
2004,Regular Season,Chiba Lotte Marines,56,"Funaki, Satoshi",0,0,0,,,1,1.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,9.000,0.000,,7,3,2,2,0,1,0,,1,0,0,0,0,0,0,1,91093882
2004,Regular Season,Osaka Kintetsu Buffaloes,60,"Fujisaki, Hironori",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,4,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,91093888
2004,Regular Season,Yakult Swallows,18,"Fujii, Shugo",4,6,0,,,15,78.1,0.400,5.510,1.519,6.089,3.533,10.455,1.838,8.387,3.217,2.607,356,91,53,48,16,73,28,,7,0,0,0,0,0,15,0,91095111
2004,Regular Season,Fukuoka Daiei Hawks,20,"Terahara, Hayato",0,0,0,,,6,8.1,0.000,7.560,2.160,7.560,1.167,14.040,4.320,7.560,5.400,1.400,41,13,7,7,4,7,5,,0,0,0,0,0,0,1,3,91095115
2004,Regular Season,Yakult Swallows,53,"Igarashi, Ryota",5,3,37,,,66,74.1,0.625,2.660,1.251,2.906,0.364,6.901,1.090,10.413,4.359,2.389,313,57,24,22,9,86,36,,1,4,0,0,0,0,0,56,91193886
2004,Regular Season,Hiroshima Toyo Carp,48,"Amano, Koichi",3,2,0,,,45,47.0,0.600,5.360,1.404,5.553,0.644,9.957,1.532,7.468,2.681,2.786,207,52,29,28,8,39,14,,2,2,0,0,0,0,0,16,91195115
2004,Regular Season,Fukuoka Daiei Hawks,18,"Arakaki, Nagisa",11,8,0,,,25,192.1,0.579,3.280,1.279,3.510,3.000,8.095,0.655,8.282,3.416,2.425,807,173,75,70,14,177,73,,11,8,0,9,2,1,25,0,91195117
2004,Regular Season,Hokkaido Nippon-Ham Fighters,15,"Yokoyama, Yukiya",4,5,28,,,58,61.0,0.444,3.390,1.115,3.984,0.466,7.082,0.738,7.967,2.951,2.700,248,48,27,23,5,54,20,,0,2,0,0,0,0,0,48,91293882
2004,Regular Season,Seibu Lions,11,"Mori, Shinji",0,4,4,,,34,49.0,0.000,4.590,1.796,6.429,1.029,9.184,0.918,9.000,6.980,1.289,235,50,35,25,5,49,38,,0,2,0,0,0,0,2,13,91293884
2004,Regular Season,Chunichi Dragons,14,"Hiramatsu, Kazuhiro",1,1,0,,,3,15.0,0.500,3.600,1.733,6.600,3.667,12.600,1.200,2.400,3.000,0.800,72,21,11,6,2,4,5,,0,0,0,0,0,0,2,0,91293886
2004,Regular Season,Fukuoka Daiei Hawks,44,"Mizuta, Akio",3,3,3,,,14,18.2,0.500,4.820,2.089,5.786,0.857,13.500,0.482,4.821,5.304,0.909,92,28,12,10,1,10,11,,0,1,0,0,0,0,0,10,91293888
2004,Regular Season,Yokohama BayStars,27,"Doi, Ryotaro",0,1,0,,,16,38.1,0.000,3.520,1.383,3.991,1.063,8.922,1.174,6.104,3.522,1.733,165,38,17,15,5,26,15,,1,1,0,0,0,0,3,5,91295117
2004,Regular Season,Orix Bluewave,11,"Kaneda, Masahiko",2,7,0,,,14,67.1,0.222,5.350,1.515,6.015,3.214,11.228,1.738,5.881,2.406,2.444,298,84,45,40,13,44,18,,4,1,0,0,0,0,13,0,91393887
2004,Regular Season,Hiroshima Toyo Carp,39,"Oyamada, Yasuhiro",4,3,0,,,21,91.1,0.571,3.150,1.226,3.252,1.571,8.672,0.887,5.912,2.365,2.500,387,88,33,32,9,60,24,,10,0,0,2,1,0,11,1,91393888
2004,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",7,8,0,,,21,96.2,0.467,4.470,1.490,4.841,2.476,9.497,1.210,7.076,3.910,1.810,430,102,52,48,13,76,42,,6,6,0,0,0,0,15,0,91395119
2004,Regular Season,Hokkaido Nippon-Ham Fighters,34,"Yoshizaki, Masaru",0,2,0,,,4,16.0,0.000,7.880,2.188,8.438,3.750,13.500,0.563,5.063,6.188,0.818,82,24,15,14,1,9,11,,3,0,0,0,0,0,4,0,91495111
2004,Regular Season,Fukuoka Daiei Hawks,63,"Gulin, Lindsay",8,3,0,,,17,99.2,0.727,4.240,1.615,4.425,2.882,11.378,0.993,6.231,3.161,1.971,446,126,49,47,11,69,35,,4,2,3,0,0,0,17,0,91495119
2004,Regular Season,Fukuoka Daiei Hawks,41,"Kurano, Shinji",9,1,0,,,37,88.1,0.900,2.550,1.302,3.260,0.865,8.966,0.611,3.770,2.751,1.370,371,88,32,25,6,37,27,,5,0,0,0,0,0,9,8,91593884
2004,Regular Season,Orix Bluewave,22,"Kobayashi, Hiroshi",1,0,0,,,17,24.0,1.000,11.250,2.333,11.250,1.765,16.500,0.750,5.250,4.500,1.167,129,44,30,30,2,14,12,,3,1,0,0,0,0,0,1,91593887
2004,Regular Season,Hiroshima Toyo Carp,36,"Satake, Kenta",1,1,0,,,32,25.1,0.500,3.910,1.342,4.263,0.375,9.592,1.421,7.816,2.487,3.143,109,27,12,11,4,22,7,,1,0,0,0,0,0,0,6,91595111
2004,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Shibakusa, Hiroshi",2,2,0,,,50,53.0,0.500,5.430,1.340,5.774,0.680,10.019,1.358,6.792,2.038,3.333,231,59,34,32,8,40,12,,4,1,0,0,0,0,0,13,91793868
2004,Regular Season,Hiroshima Toyo Carp,30,"Tamaki, Shigeo",0,2,0,,,37,42.1,0.000,3.610,0.969,3.614,0.459,6.378,1.488,7.016,2.339,3.000,168,30,17,17,7,33,11,,1,1,0,0,0,0,0,8,91793882
2004,Regular Season,Osaka Kintetsu Buffaloes,65,"Kondo, Kazuki",1,0,0,,,11,16.2,1.000,1.080,1.620,1.080,0.182,9.180,0.000,7.020,5.400,1.300,75,17,2,2,0,13,10,,0,2,0,0,0,0,1,7,91795115
2004,Regular Season,Chiba Lotte Marines,46,"Yamasaki, Ken",0,3,0,,,39,41.1,0.000,3.050,1.331,3.702,0.436,9.581,0.871,6.097,2.395,2.545,180,44,17,14,4,28,11,,1,0,0,0,0,0,0,5,91893883
2004,Regular Season,Fukuoka Daiei Hawks,62,"Voyles, Brad",0,1,0,,,3,3.1,0.000,24.300,5.700,27.000,3.333,32.400,0.000,5.400,18.900,0.286,29,12,10,9,0,2,7,,0,2,0,0,0,0,1,1,91895119
2004,Regular Season,Osaka Kintetsu Buffaloes,24,"Takamura, Hiroshi",2,2,0,,,13,60.2,0.500,4.750,1.599,4.747,2.462,10.236,1.632,5.192,4.154,1.250,270,69,32,32,11,35,28,,3,3,0,1,0,0,11,1,91993885
2004,Regular Season,Orix Bluewave,43,"Tokumoto, Satoshi",1,2,1,,,12,28.2,0.333,5.020,1.570,5.337,1.417,11.616,1.256,7.849,2.512,3.125,134,37,17,16,4,25,8,,4,2,0,0,0,0,2,2,91993888
2004,Regular Season,Chiba Lotte Marines,67,"Tobe, Hiroshi",0,1,0,,,12,8.2,0.000,3.120,2.077,3.115,0.250,13.500,1.038,5.192,5.192,1.000,42,13,3,3,1,5,5,,0,1,0,0,0,0,0,2,91995111
2004,Regular Season,Hokkaido Nippon-Ham Fighters,17,"Date, Masashi",1,0,0,,,19,21.2,1.000,1.660,1.338,2.492,0.316,9.138,0.831,2.908,2.908,1.000,95,22,6,4,2,7,7,,2,1,0,0,0,0,0,6,91995113
2004,Regular Season,Hanshin Tigers,19,"Tsutsui, Kazuya",1,0,0,,,1,5.1,1.000,1.690,1.688,1.688,1.000,11.813,0.000,10.125,3.375,3.000,24,7,1,1,0,6,2,,0,1,0,0,0,0,1,0,91995119
2004,Regular Season,Yakult Swallows,34,"Beverlin, Jason",9,11,0,,,22,136.1,0.450,4.420,1.511,4.621,3.182,9.308,1.056,5.347,4.291,1.246,597,141,70,67,16,81,65,,6,5,1,0,0,0,22,0,93395117
